Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 111.0.0.0,,,2023-03-22 12:40:39,2023-03-22 12:51:13,10m - 34.597s,FAILED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Blank fields),Chrome 111.0.0.0,,,2023-03-22 12:40:40,2023-03-22 12:48:30,7m - 49.845s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-03-22 12:40:42,2023-03-22 12:40:50,7.787s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-03-22 12:40:50,2023-03-22 12:44:40,3m - 50.115s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-03-22 12:44:40,2023-03-22 12:44:40,0.409s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-03-22 12:44:40,2023-03-22 12:47:24,2m - 43.971s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/span_Add My Organization""))",Chrome 111.0.0.0,,,2023-03-22 12:47:24,2023-03-22 12:48:14,49.889s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/Add my org modal""))",Chrome 111.0.0.0,,,2023-03-22 12:48:14,2023-03-22 12:48:15,1.218s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-22 12:48:15,2023-03-22 12:48:17,2.009s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""))",Chrome 111.0.0.0,,,2023-03-22 12:48:17,2023-03-22 12:48:18,0.945s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""))",Chrome 111.0.0.0,,,2023-03-22 12:48:18,2023-03-22 12:48:19,0.904s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_select-arrow""))",Chrome 111.0.0.0,,,2023-03-22 12:48:19,2023-03-22 12:48:20,0.979s,PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 111.0.0.0,,,2023-03-22 12:48:20,2023-03-22 12:48:21,0.685s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-22 12:48:21,2023-03-22 12:48:24,3.021s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_OrganizationName_error""))",Chrome 111.0.0.0,,,2023-03-22 12:48:24,2023-03-22 12:48:25,1.101s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Organization Alias_error""))",Chrome 111.0.0.0,,,2023-03-22 12:48:25,2023-03-22 12:48:26,0.758s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_error""))",Chrome 111.0.0.0,,,2023-03-22 12:48:26,2023-03-22 12:48:26,0.734s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-22 12:48:26,2023-03-22 12:48:29,3.017s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/02- Free limited Plan (Used Org Alias),Chrome 111.0.0.0,,,2023-03-22 12:48:30,2023-03-22 12:49:07,36.994s,FAILED
