Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
13-Income and Expense,Chrome 112.0.0.0,,,2023-04-28 14:01:14,2023-04-28 14:06:21,5m - 6.410s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/01-Add Company (required field is blank),Chrome 112.0.0.0,,,2023-04-28 14:01:15,2023-04-28 14:03:14,1m - 58.834s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-28 14:01:15,2023-04-28 14:01:22,6.561s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-28 14:01:22,2023-04-28 14:01:33,11.613s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-28 14:01:33,2023-04-28 14:01:34,0.547s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-28 14:01:34,2023-04-28 14:02:35,1m - 0.951s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 112.0.0.0,,,2023-04-28 14:02:35,2023-04-28 14:02:37,1.951s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 112.0.0.0,,,2023-04-28 14:02:37,2023-04-28 14:02:38,0.968s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 112.0.0.0,,,2023-04-28 14:02:38,2023-04-28 14:02:39,1.208s,PASSED
delay(4),Chrome 112.0.0.0,,,2023-04-28 14:02:39,2023-04-28 14:02:43,4.016s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 112.0.0.0,,,2023-04-28 14:02:43,2023-04-28 14:02:43,0.456s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-04-28 14:02:43,2023-04-28 14:02:49,5.016s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), 0)",Chrome 112.0.0.0,,,2023-04-28 14:02:49,2023-04-28 14:02:49,0.479s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""))",Chrome 112.0.0.0,,,2023-04-28 14:02:49,2023-04-28 14:02:50,0.528s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/div_IncomeAndExpense Tracker""))",Chrome 112.0.0.0,,,2023-04-28 14:02:50,2023-04-28 14:02:52,2.719s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/th_Income  Expense Tracker""))",Chrome 112.0.0.0,,,2023-04-28 14:02:52,2023-04-28 14:02:53,0.437s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-28 14:02:53,2023-04-28 14:02:56,3.017s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 112.0.0.0,,,2023-04-28 14:02:56,2023-04-28 14:02:56,0.599s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_clear""))",Chrome 112.0.0.0,,,2023-04-28 14:02:56,2023-04-28 14:02:59,2.450s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-28 14:02:59,2023-04-28 14:03:02,3.009s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 112.0.0.0,,,2023-04-28 14:03:02,2023-04-28 14:03:02,0.545s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-dialog-container_Add CompanyModal""))",Chrome 112.0.0.0,,,2023-04-28 14:03:02,2023-04-28 14:03:05,2.450s,PASSED
"click(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 112.0.0.0,,,2023-04-28 14:03:05,2023-04-28 14:03:05,0.688s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_CompanyType""))",Chrome 112.0.0.0,,,2023-04-28 14:03:05,2023-04-28 14:03:06,0.587s,PASSED
"doubleClick(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 112.0.0.0,,,2023-04-28 14:03:06,2023-04-28 14:03:07,0.732s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_ChoosingDate""))",Chrome 112.0.0.0,,,2023-04-28 14:03:07,2023-04-28 14:03:08,0.803s,PASSED
"doubleClick(findTestObject(""13-Income and Expense/mat-icon_account""))",Chrome 112.0.0.0,,,2023-04-28 14:03:08,2023-04-28 14:03:08,0.609s,PASSED
"click(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 112.0.0.0,,,2023-04-28 14:03:08,2023-04-28 14:03:09,0.998s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Company name is required""))",Chrome 112.0.0.0,,,2023-04-28 14:03:09,2023-04-28 14:03:10,0.523s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Company type is required""))",Chrome 112.0.0.0,,,2023-04-28 14:03:10,2023-04-28 14:03:10,0.379s,PASSED
"verifyElementNotClickable(findTestObject(""13-Income and Expense/button_BEGIN""))",Chrome 112.0.0.0,,,2023-04-28 14:03:10,2023-04-28 14:03:10,0.396s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-28 14:03:10,2023-04-28 14:03:14,3.036s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/02-Add Company (fill out required field),Chrome 112.0.0.0,,,2023-04-28 14:03:14,2023-04-28 14:03:23,9.908s,PASSED
"setText(findTestObject(""13-Income and Expense/input_CompanyName""), ""Automation Company"")",Chrome 112.0.0.0,,,2023-04-28 14:03:14,2023-04-28 14:03:15,1.417s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_CompanyType""))",Chrome 112.0.0.0,,,2023-04-28 14:03:15,2023-04-28 14:03:16,0.440s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_Consulting""))",Chrome 112.0.0.0,,,2023-04-28 14:03:16,2023-04-28 14:03:16,0.553s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_ChoosingDate""))",Chrome 112.0.0.0,,,2023-04-28 14:03:16,2023-04-28 14:03:17,0.684s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_End of September""))",Chrome 112.0.0.0,,,2023-04-28 14:03:17,2023-04-28 14:03:18,0.543s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_account""))",Chrome 112.0.0.0,,,2023-04-28 14:03:18,2023-04-28 14:03:18,0.771s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_GG TESTER""))",Chrome 112.0.0.0,,,2023-04-28 14:03:18,2023-04-28 14:03:19,0.598s,PASSED
delay(1),Chrome 112.0.0.0,,,2023-04-28 14:03:19,2023-04-28 14:03:20,1.009s,PASSED
