Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 112.0.0.0,,,2023-04-14 18:23:26,2023-04-14 18:31:16,7m - 49.866s,FAILED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 112.0.0.0,,,2023-04-14 18:23:26,2023-04-14 18:25:14,1m - 47.669s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-14 18:23:27,2023-04-14 18:23:33,5.795s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-14 18:23:33,2023-04-14 18:23:43,10.128s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-14 18:23:43,2023-04-14 18:23:43,0.179s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-14 18:23:43,2023-04-14 18:24:34,50.847s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""))",Chrome 112.0.0.0,,,2023-04-14 18:24:34,2023-04-14 18:24:37,3.700s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:24:37,2023-04-14 18:24:40,3.009s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 112.0.0.0,,,2023-04-14 18:24:40,2023-04-14 18:24:41,0.431s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 112.0.0.0,,,2023-04-14 18:24:41,2023-04-14 18:24:41,0.594s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:24:41,2023-04-14 18:24:44,3.013s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 112.0.0.0,,,2023-04-14 18:24:44,2023-04-14 18:24:45,0.529s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:24:45,2023-04-14 18:24:48,3.006s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h4_CONNECTIONS""))",Chrome 112.0.0.0,,,2023-04-14 18:24:48,2023-04-14 18:24:48,0.371s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h5_Save your contacts here and throw your business cards away""))",Chrome 112.0.0.0,,,2023-04-14 18:24:48,2023-04-14 18:24:49,1.038s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_search""))",Chrome 112.0.0.0,,,2023-04-14 18:24:49,2023-04-14 18:24:50,1.020s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 112.0.0.0,,,2023-04-14 18:24:50,2023-04-14 18:24:51,0.398s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_Filter""))",Chrome 112.0.0.0,,,2023-04-14 18:24:51,2023-04-14 18:24:51,0.504s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:24:51,2023-04-14 18:24:54,3.011s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 112.0.0.0,,,2023-04-14 18:24:54,2023-04-14 18:24:56,1.451s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:24:56,2023-04-14 18:24:59,3.013s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 112.0.0.0,,,2023-04-14 18:24:59,2023-04-14 18:25:00,1.742s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/Add new contact modal""))",Chrome 112.0.0.0,,,2023-04-14 18:25:00,2023-04-14 18:25:01,0.424s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:25:01,2023-04-14 18:25:04,3.018s,PASSED
"click(findTestObject(""07-Directory/Connections/input_firstName""))",Chrome 112.0.0.0,,,2023-04-14 18:25:04,2023-04-14 18:25:04,0.444s,PASSED
"click(findTestObject(""07-Directory/Connections/input_lastName""))",Chrome 112.0.0.0,,,2023-04-14 18:25:04,2023-04-14 18:25:05,0.542s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 112.0.0.0,,,2023-04-14 18:25:05,2023-04-14 18:25:05,0.525s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:25:05,2023-04-14 18:25:08,3.008s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_First Name Field is required""))",Chrome 112.0.0.0,,,2023-04-14 18:25:08,2023-04-14 18:25:09,0.449s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Last Name Field is required""))",Chrome 112.0.0.0,,,2023-04-14 18:25:09,2023-04-14 18:25:10,1.367s,PASSED
"verifyElementNotClickable(findTestObject(""07-Directory/Connections/button_Create""))",Chrome 112.0.0.0,,,2023-04-14 18:25:10,2023-04-14 18:25:11,0.612s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:25:11,2023-04-14 18:25:14,3.008s,PASSED
,,,,,,,
Test Cases/07-Directory/02 -Connections - Add New Contact (Fill out required field),Chrome 112.0.0.0,,,2023-04-14 18:25:14,2023-04-14 18:25:24,9.651s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_firstName""), ""GG"")",Chrome 112.0.0.0,,,2023-04-14 18:25:14,2023-04-14 18:25:16,1.924s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_lastName""), ""Auto"")",Chrome 112.0.0.0,,,2023-04-14 18:25:16,2023-04-14 18:25:17,0.925s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Type_email""), ""autotester02@mailinator.com"")",Chrome 112.0.0.0,,,2023-04-14 18:25:17,2023-04-14 18:25:18,1.171s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_phone""))",Chrome 112.0.0.0,,,2023-04-14 18:25:18,2023-04-14 18:25:20,1.235s,PASSED
"click(findTestObject(""07-Directory/Connections/button_area code""))",Chrome 112.0.0.0,,,2023-04-14 18:25:20,2023-04-14 18:25:21,1.058s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:25:21,2023-04-14 18:25:24,3.003s,PASSED
,,,,,,,
Test Cases/07-Directory/03 -Connections - Add New Contact (add phone number),Chrome 112.0.0.0,,,2023-04-14 18:25:24,2023-04-14 18:25:32,8.226s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/area code modal""))",Chrome 112.0.0.0,,,2023-04-14 18:25:24,2023-04-14 18:25:24,0.391s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Australia""))",Chrome 112.0.0.0,,,2023-04-14 18:25:24,2023-04-14 18:25:25,0.544s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:25:25,2023-04-14 18:25:28,3.006s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Type_phone""), ""488827341"")",Chrome 112.0.0.0,,,2023-04-14 18:25:28,2023-04-14 18:25:29,0.942s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:25:29,2023-04-14 18:25:32,3.015s,PASSED
,,,,,,,
Test Cases/07-Directory/04 -Connections - Add New Contact (address required fields blank),Chrome 112.0.0.0,,,2023-04-14 18:25:32,2023-04-14 18:26:05,33.221s,FAILED
"scrollToElement(findTestObject(""07-Directory/Connections/button_add_address""), 0)",Chrome 112.0.0.0,,,2023-04-14 18:25:32,2023-04-14 18:25:33,0.371s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add_address""))",Chrome 112.0.0.0,,,2023-04-14 18:25:33,2023-04-14 18:25:33,0.489s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/Edit address modal""))",Chrome 112.0.0.0,,,2023-04-14 18:25:33,2023-04-14 18:26:05,32.023s,FAILED
,,,,,,,
Test Cases/07-Directory/05 -Connections - Add New Contact (add address successfully and add new contact successfully),Chrome 112.0.0.0,,,2023-04-14 18:26:05,2023-04-14 18:26:37,31.685s,FAILED
"setText(findTestObject(""07-Directory/Connections/input_Edit Address_street1""), ""Auto street 1"")",Chrome 112.0.0.0,,,2023-04-14 18:26:05,2023-04-14 18:26:37,31.357s,FAILED
,,,,,,,
Test Cases/07-Directory/06- Connections - Invite contact as new user,Chrome 112.0.0.0,,,2023-04-14 18:26:37,2023-04-14 18:27:12,35.009s,FAILED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:26:37,2023-04-14 18:26:40,3.016s,PASSED
"click(findTestObject(""07-Directory/Connections/div_added user""))",Chrome 112.0.0.0,,,2023-04-14 18:26:40,2023-04-14 18:27:12,31.662s,FAILED
,,,,,,,
Test Cases/07-Directory/07-Connections - Delete invitation,Chrome 112.0.0.0,,,2023-04-14 18:27:12,2023-04-14 18:27:47,35.028s,FAILED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:27:12,2023-04-14 18:27:15,3.012s,PASSED
"click(findTestObject(""07-Directory/Connections/button_delete invitation""))",Chrome 112.0.0.0,,,2023-04-14 18:27:15,2023-04-14 18:27:47,31.728s,FAILED
,,,,,,,
Test Cases/07-Directory/08-Connections - Resend invitation,Chrome 112.0.0.0,,,2023-04-14 18:27:47,2023-04-14 18:28:19,31.950s,FAILED
"click(findTestObject(""07-Directory/Connections/button_resendInvitation""))",Chrome 112.0.0.0,,,2023-04-14 18:27:47,2023-04-14 18:28:19,31.623s,FAILED
,,,,,,,
Test Cases/07-Directory/09- Connections - Edit Profile,Chrome 112.0.0.0,,,2023-04-14 18:28:19,2023-04-14 18:28:54,35.020s,FAILED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:28:19,2023-04-14 18:28:22,3.019s,PASSED
"click(findTestObject(""07-Directory/Connections/div_added user""))",Chrome 112.0.0.0,,,2023-04-14 18:28:22,2023-04-14 18:28:54,31.678s,FAILED
,,,,,,,
Test Cases/07-Directory/10- Connections- delete,Chrome 112.0.0.0,,,2023-04-14 18:28:54,2023-04-14 18:29:28,33.950s,FAILED
delay(2),Chrome 112.0.0.0,,,2023-04-14 18:28:54,2023-04-14 18:28:56,2.018s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/GG edited""))",Chrome 112.0.0.0,,,2023-04-14 18:28:56,2023-04-14 18:29:28,31.620s,FAILED
,,,,,,,
Test Cases/07-Directory/11 - Add new label,Chrome 112.0.0.0,,,2023-04-14 18:29:28,2023-04-14 18:30:05,37.021s,FAILED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:29:29,2023-04-14 18:29:32,3.008s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 112.0.0.0,,,2023-04-14 18:29:32,2023-04-14 18:30:05,33.132s,FAILED
,,,,,,,
Test Cases/07-Directory/12 - Edit a label,Chrome 112.0.0.0,,,2023-04-14 18:30:05,2023-04-14 18:30:40,35.668s,FAILED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:30:06,2023-04-14 18:30:09,3.011s,PASSED
"click(findTestObject(""07-Directory/Labels/button_create""))",Chrome 112.0.0.0,,,2023-04-14 18:30:09,2023-04-14 18:30:40,31.349s,FAILED
,,,,,,,
Test Cases/07-Directory/13- Delete a label,Chrome 112.0.0.0,,,2023-04-14 18:30:40,2023-04-14 18:31:16,35.223s,FAILED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:30:41,2023-04-14 18:30:44,3.012s,PASSED
