Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 111.0.0.0,,,2023-04-13 14:55:49,2023-04-13 15:08:23,12m - 33.997s,FAILED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 111.0.0.0,Manually added a subscription before running this,,2023-04-13 14:55:49,2023-04-13 14:57:41,1m - 51.874s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-04-13 14:55:50,2023-04-13 14:55:56,5.928s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-04-13 14:55:56,2023-04-13 14:56:12,15.645s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-04-13 14:56:12,2023-04-13 14:56:12,0.224s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-04-13 14:56:12,2023-04-13 14:57:02,50.283s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 111.0.0.0,,,2023-04-13 14:57:02,2023-04-13 14:57:06,3.559s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 111.0.0.0,,,2023-04-13 14:57:06,2023-04-13 14:57:06,0.519s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 111.0.0.0,,,2023-04-13 14:57:06,2023-04-13 14:57:07,1.016s,PASSED
delay(4),Chrome 111.0.0.0,,,2023-04-13 14:57:07,2023-04-13 14:57:11,4.006s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 111.0.0.0,,,2023-04-13 14:57:11,2023-04-13 14:57:12,0.422s,PASSED
delay(5),Chrome 111.0.0.0,,,2023-04-13 14:57:12,2023-04-13 14:57:17,5.011s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 111.0.0.0,,,2023-04-13 14:57:17,2023-04-13 14:57:17,0.525s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 111.0.0.0,,,2023-04-13 14:57:17,2023-04-13 14:57:18,0.492s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 111.0.0.0,,,2023-04-13 14:57:18,2023-04-13 14:57:19,1.077s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 111.0.0.0,,,2023-04-13 14:57:19,2023-04-13 14:57:19,0.476s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 111.0.0.0,,,2023-04-13 14:57:19,2023-04-13 14:57:20,0.491s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 111.0.0.0,,,2023-04-13 14:57:20,2023-04-13 14:57:20,0.402s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:57:20,2023-04-13 14:57:23,3.004s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 111.0.0.0,,,2023-04-13 14:57:23,2023-04-13 14:57:24,1.011s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 111.0.0.0,,,2023-04-13 14:57:24,2023-04-13 14:57:25,0.958s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Page""))",Chrome 111.0.0.0,,,2023-04-13 14:57:25,2023-04-13 14:57:25,0.458s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:57:25,2023-04-13 14:57:28,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/button_add""))",Chrome 111.0.0.0,,,2023-04-13 14:57:28,2023-04-13 14:57:29,0.516s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Invitation modal""))",Chrome 111.0.0.0,,,2023-04-13 14:57:29,2023-04-13 14:57:29,0.465s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:57:29,2023-04-13 14:57:32,3.015s,PASSED
"click(findTestObject(""09-Settings/Users/add Invite a single user""))",Chrome 111.0.0.0,,,2023-04-13 14:57:32,2023-04-13 14:57:33,0.554s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invite new user modal""))",Chrome 111.0.0.0,,,2023-04-13 14:57:33,2023-04-13 14:57:35,1.871s,PASSED
"click(findTestObject(""09-Settings/Users/input_email""))",Chrome 111.0.0.0,,,2023-04-13 14:57:35,2023-04-13 14:57:36,0.614s,PASSED
"click(findTestObject(""09-Settings/Users/input_firstName""))",Chrome 111.0.0.0,,,2023-04-13 14:57:36,2023-04-13 14:57:36,0.692s,PASSED
"click(findTestObject(""09-Settings/Users/input_lastName""))",Chrome 111.0.0.0,,,2023-04-13 14:57:36,2023-04-13 14:57:37,0.548s,PASSED
"click(findTestObject(""09-Settings/Users/span_Role""))",Chrome 111.0.0.0,,,2023-04-13 14:57:37,2023-04-13 14:57:37,0.566s,PASSED
"clickOffset(findTestObject(""09-Settings/Users/h4_Invite New User""), 100, 100)",Chrome 111.0.0.0,,,2023-04-13 14:57:37,2023-04-13 14:57:39,1.575s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Email required""))",Chrome 111.0.0.0,,,2023-04-13 14:57:39,2023-04-13 14:57:40,0.893s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Firstname required""))",Chrome 111.0.0.0,,,2023-04-13 14:57:40,2023-04-13 14:57:40,0.445s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/last name required""))",Chrome 111.0.0.0,,,2023-04-13 14:57:40,2023-04-13 14:57:41,0.462s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/error_Select a role""))",Chrome 111.0.0.0,,,2023-04-13 14:57:41,2023-04-13 14:57:41,0.609s,PASSED
,,,,,,,
Test Cases/09-Settings/02 - Users (Invite new user as co worker),Chrome 111.0.0.0,,,2023-04-13 14:57:41,2023-04-13 15:00:03,2m - 21.308s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:57:43,2023-04-13 14:57:46,3.017s,PASSED
"setText(findTestObject(""09-Settings/Users/input_email""), ""autotester04@mailinator.com"")",Chrome 111.0.0.0,,,2023-04-13 14:57:46,2023-04-13 14:57:47,1.310s,PASSED
"setText(findTestObject(""09-Settings/Users/input_firstName""), ""GG"")",Chrome 111.0.0.0,,,2023-04-13 14:57:47,2023-04-13 14:57:49,1.921s,PASSED
"setText(findTestObject(""09-Settings/Users/input_lastName""), ""Auto Contact 2"")",Chrome 111.0.0.0,,,2023-04-13 14:57:49,2023-04-13 14:57:50,1.173s,PASSED
"click(findTestObject(""09-Settings/Users/span_Role""))",Chrome 111.0.0.0,,,2023-04-13 14:57:50,2023-04-13 14:57:50,0.437s,PASSED
"click(findTestObject(""09-Settings/Users/span_CoWorker""))",Chrome 111.0.0.0,,,2023-04-13 14:57:50,2023-04-13 14:57:51,0.610s,PASSED
"click(findTestObject(""09-Settings/Users/button_Send Invitation""))",Chrome 111.0.0.0,,,2023-04-13 14:57:51,2023-04-13 14:57:52,0.622s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-04-13 14:57:52,2023-04-13 14:57:54,2.014s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Successfully invited user""))",Chrome 111.0.0.0,,,2023-04-13 14:57:54,2023-04-13 14:57:56,2.154s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-04-13 14:57:56,2023-04-13 14:57:58,2.015s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 111.0.0.0,,,2023-04-13 14:57:58,2023-04-13 14:57:58,0.164s,PASSED
currentWindow = getWindowIndex(),Chrome 111.0.0.0,,,2023-04-13 14:57:58,2023-04-13 14:57:58,0.040s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:57:58,2023-04-13 14:58:01,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 111.0.0.0,,,2023-04-13 14:58:01,2023-04-13 14:58:01,0.020s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 111.0.0.0,,,2023-04-13 14:58:01,2023-04-13 14:58:03,2.362s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:58:03,2023-04-13 14:58:07,3.019s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""autotester04@mailinator.com"")",Chrome 111.0.0.0,,,2023-04-13 14:58:07,2023-04-13 14:58:07,0.946s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-04-13 14:58:07,2023-04-13 14:58:09,1.613s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:58:09,2023-04-13 14:58:12,3.010s,PASSED
"closeWindowTitle(""Everleagues"")",Chrome 111.0.0.0,,,2023-04-13 14:58:12,2023-04-13 14:58:13,0.564s,PASSED
switchToWindowIndex(0),Chrome 111.0.0.0,,,2023-04-13 14:58:13,2023-04-13 14:58:13,0.072s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/td_Invitation from GG Automation""))",Chrome 111.0.0.0,,,2023-04-13 14:58:13,2023-04-13 14:58:21,8.318s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/a_Click here to join GG Automation on EverLeagues""))",Chrome 111.0.0.0,,,2023-04-13 14:58:21,2023-04-13 14:58:22,1.280s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 111.0.0.0,,,2023-04-13 14:58:22,2023-04-13 14:58:23,0.251s,PASSED
switchToWindowIndex(0),Chrome 111.0.0.0,,,2023-04-13 14:58:23,2023-04-13 14:58:23,0.048s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Co worker/Logout before proceed modal""))",Chrome 111.0.0.0,,,2023-04-13 14:58:23,2023-04-13 14:58:37,14.846s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/button_Yes""))",Chrome 111.0.0.0,,,2023-04-13 14:58:37,2023-04-13 14:58:38,0.512s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:58:38,2023-04-13 14:58:41,3.016s,PASSED
"setText(findTestObject(""09-Settings/Users/input_email""), ""autotester04@mailinator.com"")",Chrome 111.0.0.0,,,2023-04-13 14:58:41,2023-04-13 14:58:42,0.874s,PASSED
"setEncryptedText(findTestObject(""09-Settings/Users/Co worker/input_password""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 111.0.0.0,,,2023-04-13 14:58:42,2023-04-13 14:58:43,0.687s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 111.0.0.0,,,2023-04-13 14:58:43,2023-04-13 14:58:43,0.690s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-04-13 14:58:43,2023-04-13 14:58:45,2.018s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 111.0.0.0,,,2023-04-13 14:58:45,2023-04-13 14:58:46,0.688s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 111.0.0.0,,,2023-04-13 14:58:46,2023-04-13 14:58:46,0.196s,PASSED
currentWindow = getWindowIndex(),Chrome 111.0.0.0,,,2023-04-13 14:58:46,2023-04-13 14:58:46,0.046s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:58:46,2023-04-13 14:58:49,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 111.0.0.0,,,2023-04-13 14:58:49,2023-04-13 14:58:49,0.019s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 111.0.0.0,,,2023-04-13 14:58:49,2023-04-13 14:58:52,2.872s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:58:52,2023-04-13 14:58:55,3.018s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""autotester04@mailinator.com"")",Chrome 111.0.0.0,,,2023-04-13 14:58:55,2023-04-13 14:58:56,0.990s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-04-13 14:58:56,2023-04-13 14:58:58,1.825s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:58:58,2023-04-13 14:59:01,3.017s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 111.0.0.0,,,2023-04-13 14:59:01,2023-04-13 14:59:02,0.958s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:59:02,2023-04-13 14:59:05,3.016s,PASSED
"codetwo = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 111.0.0.0,,,2023-04-13 14:59:05,2023-04-13 14:59:06,0.683s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:59:06,2023-04-13 14:59:09,3.008s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 111.0.0.0,,,2023-04-13 14:59:09,2023-04-13 14:59:09,0.284s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:59:09,2023-04-13 14:59:12,3.007s,PASSED
switchToWindowIndex(0),Chrome 111.0.0.0,,,2023-04-13 14:59:12,2023-04-13 14:59:12,0.019s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:59:12,2023-04-13 14:59:15,3.018s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), codetwo)",Chrome 111.0.0.0,,,2023-04-13 14:59:15,2023-04-13 14:59:16,0.735s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:59:16,2023-04-13 14:59:19,3.006s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 111.0.0.0,,,2023-04-13 14:59:19,2023-04-13 14:59:19,0.731s,PASSED
delay(5),Chrome 111.0.0.0,,,2023-04-13 14:59:19,2023-04-13 14:59:24,5.011s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 111.0.0.0,,,2023-04-13 14:59:24,2023-04-13 14:59:25,0.114s,PASSED
currentWindow = getWindowIndex(),Chrome 111.0.0.0,,,2023-04-13 14:59:25,2023-04-13 14:59:25,0.045s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:59:25,2023-04-13 14:59:28,3.008s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 111.0.0.0,,,2023-04-13 14:59:28,2023-04-13 14:59:28,0.018s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 111.0.0.0,,,2023-04-13 14:59:28,2023-04-13 14:59:30,2.491s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:59:30,2023-04-13 14:59:33,3.009s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""autotester04@mailinator.com"")",Chrome 111.0.0.0,,,2023-04-13 14:59:33,2023-04-13 14:59:34,0.843s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-04-13 14:59:34,2023-04-13 14:59:36,1.612s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:59:36,2023-04-13 14:59:39,3.015s,PASSED
"closeWindowTitle(""Everleagues"")",Chrome 111.0.0.0,,,2023-04-13 14:59:39,2023-04-13 14:59:39,0.220s,PASSED
switchToWindowIndex(0),Chrome 111.0.0.0,,,2023-04-13 14:59:39,2023-04-13 14:59:39,0.040s,PASSED
