Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.3 - Settings (Invited users),Chrome 114.0.0.0,,,2023-07-03 21:31:25,2023-07-03 21:34:31,3m - 6.730s,PASSED
,,,,,,,
Test Cases/09-Settings/16 - Users (Invited User - Search),Chrome 114.0.0.0,,,2023-07-03 21:31:25,2023-07-03 21:33:41,2m - 16.083s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-03 21:31:26,2023-07-03 21:31:31,5.420s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-03 21:31:31,2023-07-03 21:31:49,17.582s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-03 21:31:49,2023-07-03 21:31:49,0.228s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-03 21:31:49,2023-07-03 21:32:51,1m - 1.693s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-03 21:32:51,2023-07-03 21:33:05,14.163s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-03 21:33:05,2023-07-03 21:33:06,1.100s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-03 21:33:06,2023-07-03 21:33:07,0.984s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:33:07,2023-07-03 21:33:10,3.006s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-03 21:33:10,2023-07-03 21:33:10,0.398s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-03 21:33:10,2023-07-03 21:33:14,4.014s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 114.0.0.0,,,2023-07-03 21:33:14,2023-07-03 21:33:15,0.530s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 114.0.0.0,,,2023-07-03 21:33:15,2023-07-03 21:33:16,1.012s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 114.0.0.0,,,2023-07-03 21:33:16,2023-07-03 21:33:16,0.376s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 114.0.0.0,,,2023-07-03 21:33:16,2023-07-03 21:33:17,0.390s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Users""), 0)",Chrome 114.0.0.0,,,2023-07-03 21:33:17,2023-07-03 21:33:17,0.385s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 114.0.0.0,,,2023-07-03 21:33:17,2023-07-03 21:33:17,0.365s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:33:17,2023-07-03 21:33:20,3.019s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 114.0.0.0,,,2023-07-03 21:33:20,2023-07-03 21:33:21,0.788s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 114.0.0.0,,,2023-07-03 21:33:21,2023-07-03 21:33:22,0.875s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_Invited Users""))",Chrome 114.0.0.0,,,2023-07-03 21:33:22,2023-07-03 21:33:23,0.730s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/div_Invited Users""))",Chrome 114.0.0.0,,,2023-07-03 21:33:23,2023-07-03 21:33:23,0.506s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-03 21:33:23,2023-07-03 21:33:27,4.020s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 114.0.0.0,,,2023-07-03 21:33:27,2023-07-03 21:33:28,0.661s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:33:28,2023-07-03 21:33:31,3.005s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_arrow_back""))",Chrome 114.0.0.0,,,2023-07-03 21:33:31,2023-07-03 21:33:31,0.504s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:33:31,2023-07-03 21:33:34,3.017s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 114.0.0.0,,,2023-07-03 21:33:34,2023-07-03 21:33:35,0.401s,PASSED
"setText(findTestObject(""09-Settings/Users/Active User/Search field""), ""test3"")",Chrome 114.0.0.0,,,2023-07-03 21:33:35,2023-07-03 21:33:37,1.929s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-03 21:33:37,2023-07-03 21:33:38,1.018s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel""))",Chrome 114.0.0.0,,,2023-07-03 21:33:38,2023-07-03 21:33:38,0.435s,PASSED
