Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,,,,2023-07-18 08:24:08,2023-07-18 08:24:51,42.665s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),,,,2023-07-18 08:24:09,2023-07-18 08:24:40,31.504s,FAILED
"openBrowser("""")",,,,2023-07-18 08:24:09,2023-07-18 08:24:40,30.988s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),,,,2023-07-18 08:24:40,2023-07-18 08:24:43,2.434s,FAILED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), unregistered_email)",,,,2023-07-18 08:24:41,2023-07-18 08:24:43,1.436s,FAILED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",,,,2023-07-18 08:24:43,2023-07-18 08:24:44,0.668s,FAILED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",,,,2023-07-18 08:24:43,2023-07-18 08:24:44,0.086s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (Valid Credentials-Without Subscription),,,,2023-07-18 08:24:44,2023-07-18 08:24:45,1.761s,FAILED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",,,,2023-07-18 08:24:44,2023-07-18 08:24:45,0.866s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/05-Logout,,,,2023-07-18 08:24:45,2023-07-18 08:24:46,0.949s,FAILED
"click(findTestObject(""01-Login and Forgot Password/User menu drop""))",,,,2023-07-18 08:24:46,2023-07-18 08:24:46,0.110s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/06-Forgot Password(Credentials Blank),,,,2023-07-18 08:24:46,2023-07-18 08:24:47,0.678s,FAILED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/a_Forgot password""))",,,,2023-07-18 08:24:47,2023-07-18 08:24:47,0.166s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/08-Forgot Password(Correct Email),,,,2023-07-18 08:24:47,2023-07-18 08:24:50,3.017s,FAILED
delay(delay_2seconds),,,,2023-07-18 08:24:48,2023-07-18 08:24:50,2.120s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass email field""), email_without_subscription)",,,,2023-07-18 08:24:50,2023-07-18 08:24:50,0.143s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription),,,,2023-07-18 08:24:50,2023-07-18 08:24:51,1.082s,FAILED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_with_subscription)",,,,2023-07-18 08:24:51,2023-07-18 08:24:51,0.076s,FAILED
