Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
13-Income and Expense,,,,2023-04-17 14:37:35,2023-04-17 14:37:41,6.389s,FAILED
,,,,,,,
Test Cases/13-Income and Expense/01-Add Company (required field is blank),,,,2023-04-17 14:37:35,2023-04-17 14:37:37,1.089s,FAILED
"openBrowser("""")",,,,2023-04-17 14:37:36,2023-04-17 14:37:37,0.511s,FAILED
,,,,,,,
Test Cases/13-Income and Expense/02-Add Company (fill out required field),,,,2023-04-17 14:37:37,2023-04-17 14:37:37,0.745s,FAILED
"setText(findTestObject(""13-Income and Expense/input_CompanyName""), ""Automation Company"")",,,,2023-04-17 14:37:37,2023-04-17 14:37:37,0.224s,FAILED
,,,,,,,
Test Cases/13-Income and Expense/03-Add receipt (required field is blank),,,,2023-04-17 14:37:37,2023-04-17 14:37:38,0.507s,FAILED
"click(findTestObject(""13-Income and Expense/button_addReceipt""))",,,,2023-04-17 14:37:38,2023-04-17 14:37:38,0.100s,FAILED
,,,,,,,
Test Cases/13-Income and Expense/04-Add Receipt (Amount is less than 0),,,,2023-04-17 14:37:38,2023-04-17 14:37:38,0.347s,FAILED
"setText(findTestObject(""13-Income and Expense/input_Amount""), ""-9"")",,,,2023-04-17 14:37:38,2023-04-17 14:37:38,0.062s,FAILED
,,,,,,,
Test Cases/13-Income and Expense/05-Add receipt (fill out required field),,,,2023-04-17 14:37:38,2023-04-17 14:37:39,0.409s,FAILED
"setText(findTestObject(""13-Income and Expense/input_VendorName""), ""GG Automation"")",,,,2023-04-17 14:37:39,2023-04-17 14:37:39,0.072s,FAILED
,,,,,,,
Test Cases/13-Income and Expense/06-Update report - Select Fiscal Year,,,,2023-04-17 14:37:39,2023-04-17 14:37:39,0.424s,FAILED
"click(findTestObject(""13-Income and Expense/button_UPDATE""))",,,,2023-04-17 14:37:39,2023-04-17 14:37:39,0.090s,FAILED
,,,,,,,
Test Cases/13-Income and Expense/07-Update report - Download As,,,,2023-04-17 14:37:39,2023-04-17 14:37:39,0.345s,FAILED
"click(findTestObject(""13-Income and Expense/div_Download As""))",,,,2023-04-17 14:37:39,2023-04-17 14:37:39,0.068s,FAILED
,,,,,,,
Test Cases/13-Income and Expense/08-Update report - View and download receipt,,,,2023-04-17 14:37:39,2023-04-17 14:37:40,0.383s,FAILED
"click(findTestObject(""13-Income and Expense/button_visibility""))",,,,2023-04-17 14:37:40,2023-04-17 14:37:40,0.079s,FAILED
,,,,,,,
Test Cases/13-Income and Expense/09-Update report - Edit receipt,,,,2023-04-17 14:37:40,2023-04-17 14:37:40,0.397s,FAILED
"click(findTestObject(""13-Income and Expense/button_edit""))",,,,2023-04-17 14:37:40,2023-04-17 14:37:40,0.072s,FAILED
,,,,,,,
Test Cases/13-Income and Expense/10-Update report - Delete receipt,,,,2023-04-17 14:37:40,2023-04-17 14:37:41,0.416s,FAILED
"click(findTestObject(""13-Income and Expense/button_delete_forever""))",,,,2023-04-17 14:37:41,2023-04-17 14:37:41,0.059s,FAILED
,,,,,,,
Test Cases/13-Income and Expense/11-Settings,,,,2023-04-17 14:37:41,2023-04-17 14:37:41,0.433s,FAILED
"click(findTestObject(""13-Income and Expense/button_settings""))",,,,2023-04-17 14:37:41,2023-04-17 14:37:41,0.081s,FAILED
,,,,,,,
Test Cases/13-Income and Expense/12-Delete company,,,,2023-04-17 14:37:41,2023-04-17 14:37:41,0.415s,FAILED
"click(findTestObject(""13-Income and Expense/button_delete""))",,,,2023-04-17 14:37:41,2023-04-17 14:37:41,0.078s,FAILED
