Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 98.0.4758.82,,,2022-02-15 14:20:12,2022-02-15 14:23:35,3m - 23.826s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 98.0.4758.82,Navigates on Add Contact Page and verifies the elements.,,2022-02-15 14:20:12,2022-02-15 14:21:48,1m - 36.145s,FAILED
"openBrowser("""")",Chrome 98.0.4758.82,,,2022-02-15 14:20:12,2022-02-15 14:20:15,2.270s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 98.0.4758.82,,,2022-02-15 14:20:15,2022-02-15 14:21:06,51.089s,PASSED
maximizeWindow(),Chrome 98.0.4758.82,,,2022-02-15 14:21:06,2022-02-15 14:21:06,0.156s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 98.0.4758.82,,,2022-02-15 14:21:06,2022-02-15 14:21:08,1.760s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 98.0.4758.82,,,2022-02-15 14:21:08,2022-02-15 14:21:08,0.488s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 98.0.4758.82,,,2022-02-15 14:21:08,2022-02-15 14:21:09,0.733s,PASSED
delay(2),Chrome 98.0.4758.82,,,2022-02-15 14:21:09,2022-02-15 14:21:11,2.031s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 98.0.4758.82,,,2022-02-15 14:21:11,2022-02-15 14:21:15,3.862s,PASSED
delay(2),Chrome 98.0.4758.82,,,2022-02-15 14:21:15,2022-02-15 14:21:17,2.017s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 98.0.4758.82,,,2022-02-15 14:21:17,2022-02-15 14:21:48,31.330s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/02-(2FA),Chrome 98.0.4758.82,Navigates on 2FA Page and verifies the elements.,,2022-02-15 14:21:48,2022-02-15 14:22:25,36.523s,FAILED
delay(3),Chrome 98.0.4758.82,,,2022-02-15 14:21:48,2022-02-15 14:21:51,3.015s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 98.0.4758.82,,,2022-02-15 14:21:51,2022-02-15 14:22:25,33.228s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/03-(Client Assignment),Chrome 98.0.4758.82,Navigates on Client Assignment Page and verifies the elements.,,2022-02-15 14:22:25,2022-02-15 14:23:00,35.356s,FAILED
delay(2),Chrome 98.0.4758.82,,,2022-02-15 14:22:25,2022-02-15 14:22:27,2.007s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 98.0.4758.82,,,2022-02-15 14:22:27,2022-02-15 14:23:00,33.061s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/04-(Hide Quick Shortcuts),Chrome 98.0.4758.82,Click Quick Shortcut and verify the buttons,,2022-02-15 14:23:00,2022-02-15 14:23:35,35.397s,FAILED
delay(2),Chrome 98.0.4758.82,,,2022-02-15 14:23:00,2022-02-15 14:23:02,2.006s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_hide quick shortcuts""))",Chrome 98.0.4758.82,,,2022-02-15 14:23:02,2022-02-15 14:23:35,33.122s,FAILED
