Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 112.0.0.0,,,2023-04-14 17:23:32,2023-04-14 17:25:12,1m - 40.322s,FAILED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 112.0.0.0,,,2023-04-14 17:23:32,2023-04-14 17:24:40,1m - 8.008s,FAILED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-14 17:23:33,2023-04-14 17:23:36,3.659s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-14 17:23:36,2023-04-14 17:23:47,10.820s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-14 17:23:47,2023-04-14 17:23:47,0.228s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-14 17:23:47,2023-04-14 17:24:37,49.847s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 112.0.0.0,,,2023-04-14 17:24:37,2023-04-14 17:24:40,3.024s,FAILED
,,,,,,,
Test Cases/06- Teams/02-Add Team-Private,Chrome 112.0.0.0,,,2023-04-14 17:24:40,2023-04-14 17:25:12,31.876s,FAILED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 112.0.0.0,,,2023-04-14 17:24:41,2023-04-14 17:25:12,31.537s,FAILED
