Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 112.0.0.0,,,2023-04-18 16:47:16,2023-04-18 16:52:17,5m - 0.588s,PASSED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 112.0.0.0,,,2023-04-18 16:47:16,2023-04-18 16:49:57,2m - 40.764s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-18 16:47:17,2023-04-18 16:47:23,5.805s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-18 16:47:23,2023-04-18 16:48:04,41.050s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-18 16:48:04,2023-04-18 16:48:04,0.256s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-18 16:48:04,2023-04-18 16:49:03,58.821s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 112.0.0.0,,,2023-04-18 16:49:03,2023-04-18 16:49:06,2.856s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 112.0.0.0,,,2023-04-18 16:49:06,2023-04-18 16:49:07,0.953s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 112.0.0.0,,,2023-04-18 16:49:07,2023-04-18 16:49:08,1.171s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-18 16:49:08,2023-04-18 16:49:11,3.008s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 112.0.0.0,,,2023-04-18 16:49:11,2023-04-18 16:49:11,0.454s,PASSED
delay(4),Chrome 112.0.0.0,,,2023-04-18 16:49:11,2023-04-18 16:49:15,4.017s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 112.0.0.0,,,2023-04-18 16:49:15,2023-04-18 16:49:16,0.465s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-18 16:49:16,2023-04-18 16:49:19,3.015s,PASSED
