Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
12.1-EL Sign (Send Documents),Chrome 112.0.0.0,,,2023-05-03 11:59:35,2023-05-03 12:04:59,5m - 23.982s,PASSED
,,,,,,,
Test Cases/12-EL Sign/01-Send Documents (Upload a file-required field is blank),Chrome 112.0.0.0,,,2023-05-03 11:59:36,2023-05-03 12:01:53,2m - 17.182s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-05-03 11:59:36,2023-05-03 11:59:44,7.925s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-05-03 11:59:44,2023-05-03 12:00:13,28.742s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-05-03 12:00:13,2023-05-03 12:00:14,0.620s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-05-03 12:00:14,2023-05-03 12:01:18,1m - 3.921s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 112.0.0.0,,,2023-05-03 12:01:18,2023-05-03 12:01:20,2.799s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 112.0.0.0,,,2023-05-03 12:01:20,2023-05-03 12:01:21,1.043s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 112.0.0.0,,,2023-05-03 12:01:21,2023-05-03 12:01:23,1.253s,PASSED
delay(4),Chrome 112.0.0.0,,,2023-05-03 12:01:23,2023-05-03 12:01:27,4.010s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 112.0.0.0,,,2023-05-03 12:01:27,2023-05-03 12:01:27,0.758s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-05-03 12:01:27,2023-05-03 12:01:32,5.023s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""), 0)",Chrome 112.0.0.0,,,2023-05-03 12:01:32,2023-05-03 12:01:34,1.109s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""))",Chrome 112.0.0.0,,,2023-05-03 12:01:34,2023-05-03 12:01:34,0.658s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""))",Chrome 112.0.0.0,,,2023-05-03 12:01:34,2023-05-03 12:01:36,2.192s,PASSED
