Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 112.0.0.0,,,2023-04-28 10:50:06,2023-04-28 10:53:08,3m - 2.366s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 112.0.0.0,,,2023-04-28 10:50:06,2023-04-28 10:52:22,2m - 15.962s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-28 10:50:07,2023-04-28 10:50:13,5.686s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-28 10:50:13,2023-04-28 10:50:38,25.563s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-28 10:50:38,2023-04-28 10:50:38,0.244s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-28 10:50:38,2023-04-28 10:51:30,52.029s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 112.0.0.0,,,2023-04-28 10:51:30,2023-04-28 10:51:35,4.122s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 112.0.0.0,,,2023-04-28 10:51:35,2023-04-28 10:51:36,1.218s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 112.0.0.0,,,2023-04-28 10:51:36,2023-04-28 10:51:37,1.041s,PASSED
delay(4),Chrome 112.0.0.0,,,2023-04-28 10:51:37,2023-04-28 10:51:41,4.010s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 112.0.0.0,,,2023-04-28 10:51:41,2023-04-28 10:51:41,0.476s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-28 10:51:41,2023-04-28 10:51:43,2.007s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 112.0.0.0,,,2023-04-28 10:51:43,2023-04-28 10:51:44,0.637s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-28 10:51:44,2023-04-28 10:51:46,2.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 112.0.0.0,,,2023-04-28 10:51:46,2023-04-28 10:51:46,0.394s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-28 10:51:46,2023-04-28 10:51:49,3.014s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 112.0.0.0,,,2023-04-28 10:51:49,2023-04-28 10:51:50,0.465s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-28 10:51:50,2023-04-28 10:51:53,3.009s,PASSED
