Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
13-Income and Expense,Chrome 112.0.0.0,,,2023-04-21 13:22:46,2023-04-21 13:27:54,5m - 8.563s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/01-Add Company (required field is blank),Chrome 112.0.0.0,,,2023-04-21 13:22:46,2023-04-21 13:24:52,2m - 6.341s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-21 13:22:47,2023-04-21 13:22:59,12.235s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-21 13:22:59,2023-04-21 13:23:20,20.816s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-21 13:23:20,2023-04-21 13:23:20,0.219s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-21 13:23:20,2023-04-21 13:24:15,55.446s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 112.0.0.0,,,2023-04-21 13:24:16,2023-04-21 13:24:18,2.224s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 112.0.0.0,,,2023-04-21 13:24:18,2023-04-21 13:24:19,0.991s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 112.0.0.0,,,2023-04-21 13:24:19,2023-04-21 13:24:20,1.196s,PASSED
delay(4),Chrome 112.0.0.0,,,2023-04-21 13:24:20,2023-04-21 13:24:24,4.014s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 112.0.0.0,,,2023-04-21 13:24:24,2023-04-21 13:24:24,0.417s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-04-21 13:24:24,2023-04-21 13:24:29,5.014s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), 0)",Chrome 112.0.0.0,,,2023-04-21 13:24:29,2023-04-21 13:24:30,0.383s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""))",Chrome 112.0.0.0,,,2023-04-21 13:24:30,2023-04-21 13:24:30,0.507s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/div_IncomeAndExpense Tracker""))",Chrome 112.0.0.0,,,2023-04-21 13:24:30,2023-04-21 13:24:32,2.196s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/th_Income  Expense Tracker""))",Chrome 112.0.0.0,,,2023-04-21 13:24:32,2023-04-21 13:24:33,0.424s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 13:24:33,2023-04-21 13:24:36,3.012s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 112.0.0.0,,,2023-04-21 13:24:36,2023-04-21 13:24:37,0.988s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_clear""))",Chrome 112.0.0.0,,,2023-04-21 13:24:37,2023-04-21 13:24:38,1.602s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 13:24:38,2023-04-21 13:24:41,3.016s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 112.0.0.0,,,2023-04-21 13:24:41,2023-04-21 13:24:42,0.436s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-dialog-container_Add CompanyModal""))",Chrome 112.0.0.0,,,2023-04-21 13:24:42,2023-04-21 13:24:43,1.202s,PASSED
"click(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 112.0.0.0,,,2023-04-21 13:24:43,2023-04-21 13:24:44,0.400s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_CompanyType""))",Chrome 112.0.0.0,,,2023-04-21 13:24:44,2023-04-21 13:24:44,0.459s,PASSED
"doubleClick(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 112.0.0.0,,,2023-04-21 13:24:44,2023-04-21 13:24:45,0.707s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_ChoosingDate""))",Chrome 112.0.0.0,,,2023-04-21 13:24:45,2023-04-21 13:24:45,0.727s,PASSED
