Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 111.0.0.0,,,2023-04-03 14:35:42,2023-04-03 14:41:20,5m - 38.473s,FAILED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 111.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2023-04-03 14:35:43,2023-04-03 14:38:05,2m - 21.831s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-04-03 14:35:46,2023-04-03 14:35:57,10.969s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-04-03 14:35:57,2023-04-03 14:36:29,31.473s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-04-03 14:36:29,2023-04-03 14:36:29,0.427s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-04-03 14:36:29,2023-04-03 14:37:46,1m - 17.056s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""))",Chrome 111.0.0.0,,,2023-04-03 14:37:46,2023-04-03 14:37:51,4.990s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client_Assignment""))",Chrome 111.0.0.0,,,2023-04-03 14:37:51,2023-04-03 14:37:53,1.631s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private_Circle""))",Chrome 111.0.0.0,,,2023-04-03 14:37:53,2023-04-03 14:37:54,0.788s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 14:37:54,2023-04-03 14:37:57,3.017s,PASSED
"click(findTestObject(""08-Operations/Client_Assignment""))",Chrome 111.0.0.0,,,2023-04-03 14:37:57,2023-04-03 14:37:58,1.513s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client Assignment Page 2""))",Chrome 111.0.0.0,,,2023-04-03 14:37:58,2023-04-03 14:37:59,1.303s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 14:37:59,2023-04-03 14:38:02,3.015s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/Org unit edit""))",Chrome 111.0.0.0,,,2023-04-03 14:38:02,2023-04-03 14:38:03,0.948s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Select org unit modal""))",Chrome 111.0.0.0,,,2023-04-03 14:38:03,2023-04-03 14:38:04,0.846s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Select_org unit select""))",Chrome 111.0.0.0,,,2023-04-03 14:38:04,2023-04-03 14:38:05,1.040s,PASSED
