Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 111.0.0.0,,,2023-04-03 12:31:56,2023-04-03 12:39:06,7m - 10.506s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 111.0.0.0,,,2023-04-03 12:31:57,2023-04-03 12:34:34,2m - 37.232s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-04-03 12:31:59,2023-04-03 12:32:08,9.250s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-04-03 12:32:08,2023-04-03 12:32:28,19.488s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-04-03 12:32:28,2023-04-03 12:32:29,0.973s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-04-03 12:32:29,2023-04-03 12:33:38,1m - 9.147s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""))",Chrome 111.0.0.0,,,2023-04-03 12:33:38,2023-04-03 12:33:45,6.779s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 12:33:45,2023-04-03 12:33:48,3.021s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 111.0.0.0,,,2023-04-03 12:33:48,2023-04-03 12:33:50,2.382s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 111.0.0.0,,,2023-04-03 12:33:50,2023-04-03 12:33:51,0.792s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 12:33:51,2023-04-03 12:33:54,3.008s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 111.0.0.0,,,2023-04-03 12:33:54,2023-04-03 12:33:55,1.457s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 12:33:55,2023-04-03 12:33:58,3.018s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h4_CONNECTIONS""))",Chrome 111.0.0.0,,,2023-04-03 12:33:58,2023-04-03 12:34:00,2.031s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h5_Save your contacts here and throw your business cards away""))",Chrome 111.0.0.0,,,2023-04-03 12:34:00,2023-04-03 12:34:03,3.220s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_search""))",Chrome 111.0.0.0,,,2023-04-03 12:34:03,2023-04-03 12:34:04,0.915s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 111.0.0.0,,,2023-04-03 12:34:04,2023-04-03 12:34:06,2.001s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_Filter""))",Chrome 111.0.0.0,,,2023-04-03 12:34:06,2023-04-03 12:34:07,0.886s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 12:34:07,2023-04-03 12:34:10,3.021s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 111.0.0.0,,,2023-04-03 12:34:10,2023-04-03 12:34:14,3.239s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 12:34:14,2023-04-03 12:34:17,3.024s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 111.0.0.0,,,2023-04-03 12:34:17,2023-04-03 12:34:18,1.577s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/Add new contact modal""))",Chrome 111.0.0.0,,,2023-04-03 12:34:18,2023-04-03 12:34:20,1.539s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 12:34:20,2023-04-03 12:34:23,3.015s,PASSED
"click(findTestObject(""07-Directory/Connections/input_firstName""))",Chrome 111.0.0.0,,,2023-04-03 12:34:23,2023-04-03 12:34:24,1.216s,PASSED
"click(findTestObject(""07-Directory/Connections/input_lastName""))",Chrome 111.0.0.0,,,2023-04-03 12:34:24,2023-04-03 12:34:25,0.947s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 111.0.0.0,,,2023-04-03 12:34:25,2023-04-03 12:34:26,0.809s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 12:34:26,2023-04-03 12:34:29,3.021s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_First Name Field is required""))",Chrome 111.0.0.0,,,2023-04-03 12:34:29,2023-04-03 12:34:30,1.218s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Last Name Field is required""))",Chrome 111.0.0.0,,,2023-04-03 12:34:30,2023-04-03 12:34:31,0.660s,PASSED
"verifyElementNotClickable(findTestObject(""07-Directory/Connections/button_Create""))",Chrome 111.0.0.0,,,2023-04-03 12:34:31,2023-04-03 12:34:31,0.670s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 12:34:31,2023-04-03 12:34:34,3.009s,PASSED
,,,,,,,
Test Cases/07-Directory/02 -Connections - Add New Contact (Fill out required field),Chrome 111.0.0.0,,,2023-04-03 12:34:34,2023-04-03 12:34:49,14.688s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_firstName""), ""GG"")",Chrome 111.0.0.0,,,2023-04-03 12:34:36,2023-04-03 12:34:38,1.721s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_lastName""), ""Auto"")",Chrome 111.0.0.0,,,2023-04-03 12:34:38,2023-04-03 12:34:41,3.361s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Type_email""), ""autotester02@mailinator.com"")",Chrome 111.0.0.0,,,2023-04-03 12:34:41,2023-04-03 12:34:43,2.220s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_phone""))",Chrome 111.0.0.0,,,2023-04-03 12:34:43,2023-04-03 12:34:44,1.165s,PASSED
"click(findTestObject(""07-Directory/Connections/button_area code""))",Chrome 111.0.0.0,,,2023-04-03 12:34:44,2023-04-03 12:34:46,1.680s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 12:34:46,2023-04-03 12:34:49,3.012s,PASSED
,,,,,,,
Test Cases/07-Directory/03 -Connections - Add New Contact (add phone number),Chrome 111.0.0.0,,,2023-04-03 12:34:49,2023-04-03 12:35:01,11.729s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/area code modal""))",Chrome 111.0.0.0,,,2023-04-03 12:34:51,2023-04-03 12:34:52,1.177s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Australia""))",Chrome 111.0.0.0,,,2023-04-03 12:34:52,2023-04-03 12:34:53,1.274s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 12:34:53,2023-04-03 12:34:56,3.021s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Type_phone""), ""488827341"")",Chrome 111.0.0.0,,,2023-04-03 12:34:56,2023-04-03 12:34:58,1.675s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 12:34:58,2023-04-03 12:35:01,3.020s,PASSED
,,,,,,,
Test Cases/07-Directory/04 -Connections - Add New Contact (address required fields blank),Chrome 111.0.0.0,,,2023-04-03 12:35:01,2023-04-03 12:35:37,36.248s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/button_add_address""), 0)",Chrome 111.0.0.0,,,2023-04-03 12:35:02,2023-04-03 12:35:03,0.671s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add_address""))",Chrome 111.0.0.0,,,2023-04-03 12:35:03,2023-04-03 12:35:05,2.004s,PASSED
