Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Settings (Active user),Chrome 114.0.0.0,,,2023-07-05 13:12:09,2023-07-05 13:17:43,5m - 33.649s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 114.0.0.0,,,2023-07-05 13:12:10,2023-07-05 13:14:08,1m - 58.455s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-05 13:12:10,2023-07-05 13:12:15,4.939s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-05 13:12:15,2023-07-05 13:12:36,21.093s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-05 13:12:36,2023-07-05 13:12:36,0.039s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-05 13:12:36,2023-07-05 13:13:30,53.508s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-05 13:13:30,2023-07-05 13:13:33,3.058s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-05 13:13:33,2023-07-05 13:13:34,0.994s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-05 13:13:34,2023-07-05 13:13:35,1.022s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-05 13:13:35,2023-07-05 13:13:39,4.006s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-05 13:13:39,2023-07-05 13:13:39,0.379s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-05 13:13:39,2023-07-05 13:13:44,5.014s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 114.0.0.0,,,2023-07-05 13:13:44,2023-07-05 13:13:45,0.469s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 114.0.0.0,,,2023-07-05 13:13:45,2023-07-05 13:13:45,0.476s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 114.0.0.0,,,2023-07-05 13:13:45,2023-07-05 13:13:46,0.484s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 114.0.0.0,,,2023-07-05 13:13:46,2023-07-05 13:13:46,0.385s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 114.0.0.0,,,2023-07-05 13:13:46,2023-07-05 13:13:46,0.398s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 114.0.0.0,,,2023-07-05 13:13:46,2023-07-05 13:13:47,0.359s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 13:13:47,2023-07-05 13:13:50,3.005s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 114.0.0.0,,,2023-07-05 13:13:50,2023-07-05 13:13:51,0.874s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 114.0.0.0,,,2023-07-05 13:13:51,2023-07-05 13:13:52,0.982s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 114.0.0.0,,,2023-07-05 13:13:52,2023-07-05 13:13:52,0.423s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 114.0.0.0,,,2023-07-05 13:13:52,2023-07-05 13:13:52,0.407s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 13:13:52,2023-07-05 13:13:55,3.018s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 114.0.0.0,,,2023-07-05 13:13:55,2023-07-05 13:13:56,0.649s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 13:13:56,2023-07-05 13:13:59,3.013s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_arrow_back""))",Chrome 114.0.0.0,,,2023-07-05 13:13:59,2023-07-05 13:14:00,0.557s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 13:14:00,2023-07-05 13:14:03,3.008s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 114.0.0.0,,,2023-07-05 13:14:03,2023-07-05 13:14:03,0.405s,PASSED
"setText(findTestObject(""09-Settings/Users/Active User/Search field""), ""partner"")",Chrome 114.0.0.0,,,2023-07-05 13:14:03,2023-07-05 13:14:04,1.429s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 13:14:04,2023-07-05 13:14:07,3.018s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel""))",Chrome 114.0.0.0,,,2023-07-05 13:14:07,2023-07-05 13:14:08,0.491s,PASSED
,,,,,,,
Test Cases/09-Settings/07 - Users (Active User - Suspend user),Chrome 114.0.0.0,,,2023-07-05 13:14:08,2023-07-05 13:14:26,18.271s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 13:14:08,2023-07-05 13:14:11,3.015s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-05 13:14:11,2023-07-05 13:14:12,1.153s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 114.0.0.0,,,2023-07-05 13:14:12,2023-07-05 13:14:13,0.503s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 13:14:13,2023-07-05 13:14:16,3.006s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 114.0.0.0,,,2023-07-05 13:14:16,2023-07-05 13:14:16,0.444s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-05 13:14:16,2023-07-05 13:14:17,0.598s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 114.0.0.0,,,2023-07-05 13:14:17,2023-07-05 13:14:17,0.441s,PASSED
