Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 110.0.0.0,,,2023-03-01 14:11:02,2023-03-01 14:38:28,27m - 25.999s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 110.0.0.0,Manually added a subscription before running this,,2023-03-01 14:11:04,2023-03-01 14:13:31,2m - 27.439s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-03-01 14:11:06,2023-03-01 14:11:15,9.261s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-03-01 14:11:15,2023-03-01 14:11:40,24.820s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-03-01 14:11:40,2023-03-01 14:11:40,0.300s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-03-01 14:11:40,2023-03-01 14:12:43,1m - 2.768s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 110.0.0.0,,,2023-03-01 14:12:43,2023-03-01 14:12:47,4.309s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 110.0.0.0,,,2023-03-01 14:12:47,2023-03-01 14:12:48,1.159s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 110.0.0.0,,,2023-03-01 14:12:48,2023-03-01 14:12:49,1.024s,PASSED
delay(4),Chrome 110.0.0.0,,,2023-03-01 14:12:49,2023-03-01 14:12:53,4.010s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 110.0.0.0,,,2023-03-01 14:12:53,2023-03-01 14:12:54,0.727s,PASSED
delay(5),Chrome 110.0.0.0,,,2023-03-01 14:12:54,2023-03-01 14:12:59,5.017s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 110.0.0.0,,,2023-03-01 14:12:59,2023-03-01 14:13:00,0.758s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 110.0.0.0,,,2023-03-01 14:13:00,2023-03-01 14:13:01,0.919s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 110.0.0.0,,,2023-03-01 14:13:01,2023-03-01 14:13:01,0.649s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 110.0.0.0,,,2023-03-01 14:13:01,2023-03-01 14:13:02,0.784s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 110.0.0.0,,,2023-03-01 14:13:02,2023-03-01 14:13:03,0.753s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 110.0.0.0,,,2023-03-01 14:13:03,2023-03-01 14:13:03,0.670s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 14:13:03,2023-03-01 14:13:06,3.020s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 110.0.0.0,,,2023-03-01 14:13:06,2023-03-01 14:13:08,1.970s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 110.0.0.0,,,2023-03-01 14:13:08,2023-03-01 14:13:10,1.158s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Page""))",Chrome 110.0.0.0,,,2023-03-01 14:13:10,2023-03-01 14:13:11,0.987s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 14:13:11,2023-03-01 14:13:14,3.023s,PASSED
"click(findTestObject(""09-Settings/Users/button_add""))",Chrome 110.0.0.0,,,2023-03-01 14:13:14,2023-03-01 14:13:14,0.865s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Invitation modal""))",Chrome 110.0.0.0,,,2023-03-01 14:13:14,2023-03-01 14:13:15,0.991s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 14:13:15,2023-03-01 14:13:19,3.021s,PASSED
"click(findTestObject(""09-Settings/Users/add Invite a single user""))",Chrome 110.0.0.0,,,2023-03-01 14:13:19,2023-03-01 14:13:19,0.915s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invite new user modal""))",Chrome 110.0.0.0,,,2023-03-01 14:13:19,2023-03-01 14:13:22,2.494s,PASSED
