Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 99.0.4844.84,,,2022-03-29 12:37:47,2022-03-29 12:40:01,2m - 14.286s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 99.0.4844.84,,,2022-03-29 12:37:47,2022-03-29 12:38:34,46.933s,PASSED
"openBrowser("""")",Chrome 99.0.4844.84,,,2022-03-29 12:37:47,2022-03-29 12:37:50,2.858s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 99.0.4844.84,,,2022-03-29 12:37:50,2022-03-29 12:38:22,32.320s,PASSED
maximizeWindow(),Chrome 99.0.4844.84,,,2022-03-29 12:38:22,2022-03-29 12:38:23,0.155s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 99.0.4844.84,,,2022-03-29 12:38:23,2022-03-29 12:38:24,1.421s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-03-29 12:38:24,2022-03-29 12:38:27,3.038s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 99.0.4844.84,,,2022-03-29 12:38:27,2022-03-29 12:38:28,0.419s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-03-29 12:38:28,2022-03-29 12:38:31,3.016s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 99.0.4844.84,,,2022-03-29 12:38:31,2022-03-29 12:38:31,0.346s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-03-29 12:38:31,2022-03-29 12:38:34,3.004s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 99.0.4844.84,,,2022-03-29 12:38:34,2022-03-29 12:38:43,9.399s,PASSED
delay(3),Chrome 99.0.4844.84,,,2022-03-29 12:38:34,2022-03-29 12:38:37,3.018s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""QATESTinvalidemailformat"")",Chrome 99.0.4844.84,,,2022-03-29 12:38:37,2022-03-29 12:38:38,0.821s,PASSED
delay(2),Chrome 99.0.4844.84,,,2022-03-29 12:38:38,2022-03-29 12:38:40,2.009s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 99.0.4844.84,,,2022-03-29 12:38:40,2022-03-29 12:38:40,0.365s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 99.0.4844.84,,,2022-03-29 12:38:40,2022-03-29 12:38:41,0.473s,PASSED
delay(0),Chrome 99.0.4844.84,,,2022-03-29 12:38:41,2022-03-29 12:38:41,0.005s,PASSED
