Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 107.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-11-25 12:45:09,2022-11-25 12:54:37,9m - 28.578s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 107.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-11-25 12:45:09,2022-11-25 12:46:40,1m - 30.739s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-25 12:45:09,2022-11-25 12:45:11,2.167s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-25 12:45:11,2022-11-25 12:45:23,11.302s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-25 12:45:23,2022-11-25 12:45:23,0.137s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-25 12:45:23,2022-11-25 12:45:24,0.789s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-25 12:45:24,2022-11-25 12:45:24,0.466s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-25 12:45:24,2022-11-25 12:45:25,0.725s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:45:25,2022-11-25 12:45:28,3.032s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-25 12:45:28,2022-11-25 12:45:28,0.361s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-25 12:45:28,2022-11-25 12:45:28,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-25 12:45:28,2022-11-25 12:45:28,0.025s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:45:28,2022-11-25 12:45:31,3.002s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-25 12:45:31,2022-11-25 12:45:31,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-25 12:45:31,2022-11-25 12:45:36,4.324s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:45:36,2022-11-25 12:45:39,3.006s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-25 12:45:39,2022-11-25 12:45:39,0.680s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-25 12:45:39,2022-11-25 12:45:41,1.733s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:45:41,2022-11-25 12:45:44,3.002s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-25 12:45:44,2022-11-25 12:45:45,0.365s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:45:45,2022-11-25 12:45:48,3.011s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-25 12:45:48,2022-11-25 12:45:48,0.442s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:45:48,2022-11-25 12:45:51,3.008s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-25 12:45:51,2022-11-25 12:45:51,0.145s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:45:51,2022-11-25 12:45:54,3.017s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-25 12:45:54,2022-11-25 12:45:54,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:45:54,2022-11-25 12:45:57,3.007s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-25 12:45:57,2022-11-25 12:45:58,0.990s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:45:58,2022-11-25 12:46:01,3.004s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-25 12:46:01,2022-11-25 12:46:02,0.786s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-25 12:46:02,2022-11-25 12:46:07,5.015s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-25 12:46:07,2022-11-25 12:46:09,1.707s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-25 12:46:09,2022-11-25 12:46:09,0.576s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 107.0.0.0,,,2022-11-25 12:46:09,2022-11-25 12:46:10,0.797s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-25 12:46:10,2022-11-25 12:46:14,4.009s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 107.0.0.0,,,2022-11-25 12:46:14,2022-11-25 12:46:14,0.353s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 12:46:14,2022-11-25 12:46:16,2.012s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 107.0.0.0,,,2022-11-25 12:46:16,2022-11-25 12:46:17,0.442s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 12:46:17,2022-11-25 12:46:19,2.006s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 107.0.0.0,,,2022-11-25 12:46:19,2022-11-25 12:46:19,0.339s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:46:19,2022-11-25 12:46:22,3.006s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit Auto Team Private""))",Chrome 107.0.0.0,,,2022-11-25 12:46:22,2022-11-25 12:46:23,0.547s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:46:23,2022-11-25 12:46:26,3.003s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/h4_Edit Auto Team Private""))",Chrome 107.0.0.0,,,2022-11-25 12:46:26,2022-11-25 12:46:26,0.336s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Members""))",Chrome 107.0.0.0,,,2022-11-25 12:46:26,2022-11-25 12:46:26,0.329s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 107.0.0.0,,,2022-11-25 12:46:26,2022-11-25 12:46:27,0.329s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Settings""))",Chrome 107.0.0.0,,,2022-11-25 12:46:27,2022-11-25 12:46:27,0.332s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:46:27,2022-11-25 12:46:30,3.007s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_name or group""))",Chrome 107.0.0.0,,,2022-11-25 12:46:30,2022-11-25 12:46:31,1.128s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/select_GG tester 2""))",Chrome 107.0.0.0,,,2022-11-25 12:46:31,2022-11-25 12:46:32,0.495s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/selected_GG tester 2""))",Chrome 107.0.0.0,,,2022-11-25 12:46:32,2022-11-25 12:46:32,0.458s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:46:32,2022-11-25 12:46:35,3.016s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_INVITE""))",Chrome 107.0.0.0,,,2022-11-25 12:46:35,2022-11-25 12:46:36,0.429s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""))",Chrome 107.0.0.0,,,2022-11-25 12:46:36,2022-11-25 12:46:37,1.002s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:46:37,2022-11-25 12:46:40,3.011s,PASSED
,,,,,,,
Test Cases/06- Teams/04-Edit Team - Private (promoting member to admin),Chrome 107.0.0.0,,,2022-11-25 12:46:40,2022-11-25 12:46:47,7.492s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element""))",Chrome 107.0.0.0,,,2022-11-25 12:46:40,2022-11-25 12:46:41,1.050s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 12:46:41,2022-11-25 12:46:43,2.010s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_promote to admin""))",Chrome 107.0.0.0,,,2022-11-25 12:46:43,2022-11-25 12:46:43,0.436s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/span_Admin""))",Chrome 107.0.0.0,,,2022-11-25 12:46:43,2022-11-25 12:46:44,0.720s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:46:44,2022-11-25 12:46:47,3.003s,PASSED
,,,,,,,
Test Cases/06- Teams/05-Edit Team - Private (removing a member),Chrome 107.0.0.0,,,2022-11-25 12:46:47,2022-11-25 12:46:55,7.332s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element 2""))",Chrome 107.0.0.0,,,2022-11-25 12:46:47,2022-11-25 12:46:48,0.570s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_remove member""))",Chrome 107.0.0.0,,,2022-11-25 12:46:48,2022-11-25 12:46:48,0.440s,PASSED
"verifyElementNotPresent(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""), 0)",Chrome 107.0.0.0,,,2022-11-25 12:46:48,2022-11-25 12:46:49,1.042s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-25 12:46:49,2022-11-25 12:46:55,5.010s,PASSED
,,,,,,,
Test Cases/06- Teams/06-Edit Team - Private (adding a channel),Chrome 107.0.0.0,,,2022-11-25 12:46:55,2022-11-25 12:47:14,18.991s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 107.0.0.0,,,2022-11-25 12:46:55,2022-11-25 12:46:55,0.411s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Showing channels in team_Add Channel""))",Chrome 107.0.0.0,,,2022-11-25 12:46:55,2022-11-25 12:46:56,0.571s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:46:56,2022-11-25 12:46:59,3.011s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Add Channel""))",Chrome 107.0.0.0,,,2022-11-25 12:46:59,2022-11-25 12:46:59,0.447s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/add channel modal""))",Chrome 107.0.0.0,,,2022-11-25 12:46:59,2022-11-25 12:47:00,0.438s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/03-Edit Team - Private/button_Add""))",Chrome 107.0.0.0,,,2022-11-25 12:47:00,2022-11-25 12:47:01,0.885s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:47:01,2022-11-25 12:47:04,3.015s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_channel name""))",Chrome 107.0.0.0,,,2022-11-25 12:47:04,2022-11-25 12:47:04,0.415s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/h4_Add Channel""))",Chrome 107.0.0.0,,,2022-11-25 12:47:04,2022-11-25 12:47:04,0.353s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channel Name Field is required""))",Chrome 107.0.0.0,,,2022-11-25 12:47:04,2022-11-25 12:47:05,0.556s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:47:05,2022-11-25 12:47:08,3.004s,PASSED
"setText(findTestObject(""06-Teams/03-Edit Team - Private/input_channel name""), ""Auto Channel"")",Chrome 107.0.0.0,,,2022-11-25 12:47:08,2022-11-25 12:47:09,0.908s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_Add""))",Chrome 107.0.0.0,,,2022-11-25 12:47:09,2022-11-25 12:47:09,0.481s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully added channel to team""))",Chrome 107.0.0.0,,,2022-11-25 12:47:09,2022-11-25 12:47:11,1.218s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:47:11,2022-11-25 12:47:14,3.005s,PASSED
,,,,,,,
Test Cases/06- Teams/07-Edit Team - Private (editing a channel),Chrome 107.0.0.0,,,2022-11-25 12:47:14,2022-11-25 12:47:28,14.046s,PASSED
