Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 113.0.0.0,,,2023-05-05 14:06:25,2023-05-05 14:11:03,4m - 37.811s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 113.0.0.0,,,2023-05-05 14:06:25,2023-05-05 14:09:16,2m - 50.440s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-05 14:06:26,2023-05-05 14:06:33,7.176s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 113.0.0.0,,,2023-05-05 14:06:33,2023-05-05 14:06:55,22.538s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-05 14:06:55,2023-05-05 14:06:56,0.210s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-05 14:06:56,2023-05-05 14:07:53,57.360s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-05 14:07:53,2023-05-05 14:07:58,5.188s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-05 14:07:58,2023-05-05 14:07:59,1.003s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-05 14:07:59,2023-05-05 14:08:01,1.285s,PASSED
delay(4),Chrome 113.0.0.0,,,2023-05-05 14:08:01,2023-05-05 14:08:05,4.018s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-05 14:08:05,2023-05-05 14:08:05,0.515s,PASSED
delay(5),Chrome 113.0.0.0,,,2023-05-05 14:08:05,2023-05-05 14:08:10,5.019s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 113.0.0.0,,,2023-05-05 14:08:10,2023-05-05 14:08:11,0.690s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 113.0.0.0,,,2023-05-05 14:08:11,2023-05-05 14:08:12,0.998s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 113.0.0.0,,,2023-05-05 14:08:12,2023-05-05 14:08:12,0.437s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 113.0.0.0,,,2023-05-05 14:08:12,2023-05-05 14:08:14,1.819s,PASSED
delay(3),Chrome 113.0.0.0,,,2023-05-05 14:08:14,2023-05-05 14:08:17,3.009s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 113.0.0.0,,,2023-05-05 14:08:17,2023-05-05 14:08:48,30.646s,PASSED
delay(3),Chrome 113.0.0.0,,,2023-05-05 14:08:48,2023-05-05 14:08:51,3.019s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 113.0.0.0,,,2023-05-05 14:08:51,2023-05-05 14:08:51,0.472s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 113.0.0.0,,,2023-05-05 14:08:51,2023-05-05 14:08:52,0.560s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 113.0.0.0,,,2023-05-05 14:08:52,2023-05-05 14:08:52,0.617s,PASSED
delay(3),Chrome 113.0.0.0,,,2023-05-05 14:08:52,2023-05-05 14:08:55,3.003s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 113.0.0.0,,,2023-05-05 14:08:55,2023-05-05 14:08:56,0.475s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 113.0.0.0,,,2023-05-05 14:08:56,2023-05-05 14:08:56,0.510s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 113.0.0.0,,,2023-05-05 14:08:56,2023-05-05 14:08:57,0.567s,PASSED
delay(3),Chrome 113.0.0.0,,,2023-05-05 14:08:57,2023-05-05 14:09:00,3.007s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 113.0.0.0,,,2023-05-05 14:09:00,2023-05-05 14:09:00,0.465s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 113.0.0.0,,,2023-05-05 14:09:00,2023-05-05 14:09:01,0.384s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 113.0.0.0,,,2023-05-05 14:09:01,2023-05-05 14:09:01,0.465s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 113.0.0.0,,,2023-05-05 14:09:01,2023-05-05 14:09:02,0.871s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 113.0.0.0,,,2023-05-05 14:09:02,2023-05-05 14:09:03,0.928s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 113.0.0.0,,,2023-05-05 14:09:03,2023-05-05 14:09:04,0.973s,PASSED
delay(2),Chrome 113.0.0.0,,,2023-05-05 14:09:04,2023-05-05 14:09:06,2.015s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Firstname""))",Chrome 113.0.0.0,,,2023-05-05 14:09:06,2023-05-05 14:09:06,0.463s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Lastname""))",Chrome 113.0.0.0,,,2023-05-05 14:09:06,2023-05-05 14:09:07,0.569s,PASSED
"click(findTestObject(""10-Open Video Conference/input_emailPhonenumber""))",Chrome 113.0.0.0,,,2023-05-05 14:09:07,2023-05-05 14:09:08,0.561s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Field is required""))",Chrome 113.0.0.0,,,2023-05-05 14:09:08,2023-05-05 14:09:08,0.539s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 113.0.0.0,,,2023-05-05 14:09:08,2023-05-05 14:09:09,0.657s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/error_Enter a valid emailEnter a valid phone number (eg 13330001234)""))",Chrome 113.0.0.0,,,2023-05-05 14:09:09,2023-05-05 14:09:09,0.528s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Lastname""), 10, 10)",Chrome 113.0.0.0,,,2023-05-05 14:09:09,2023-05-05 14:09:10,0.510s,PASSED
delay(2),Chrome 113.0.0.0,,,2023-05-05 14:09:10,2023-05-05 14:09:12,2.015s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Schedule""))",Chrome 113.0.0.0,,,2023-05-05 14:09:12,2023-05-05 14:09:12,0.556s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_Start Date""))",Chrome 113.0.0.0,,,2023-05-05 14:09:12,2023-05-05 14:09:13,0.888s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 113.0.0.0,,,2023-05-05 14:09:13,2023-05-05 14:09:14,0.606s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_End Date""))",Chrome 113.0.0.0,,,2023-05-05 14:09:14,2023-05-05 14:09:14,0.403s,PASSED
"verifyElementNotClickable(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 113.0.0.0,,,2023-05-05 14:09:14,2023-05-05 14:09:15,0.404s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 113.0.0.0,,,2023-05-05 14:09:15,2023-05-05 14:09:15,0.481s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_recurrence_dropdown""))",Chrome 113.0.0.0,,,2023-05-05 14:09:15,2023-05-05 14:09:16,0.382s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/02-Invalid email,Chrome 113.0.0.0,,,2023-05-05 14:09:16,2023-05-05 14:09:21,5.304s,PASSED
delay(3),Chrome 113.0.0.0,,,2023-05-05 14:09:16,2023-05-05 14:09:19,3.012s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 113.0.0.0,,,2023-05-05 14:09:19,2023-05-05 14:09:20,0.422s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""invalidemail123.com"")",Chrome 113.0.0.0,,,2023-05-05 14:09:20,2023-05-05 14:09:21,1.040s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid email""))",Chrome 113.0.0.0,,,2023-05-05 14:09:21,2023-05-05 14:09:21,0.403s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/03-Invalid phone number,Chrome 113.0.0.0,,,2023-05-05 14:09:21,2023-05-05 14:09:26,5.184s,PASSED
delay(3),Chrome 113.0.0.0,,,2023-05-05 14:09:21,2023-05-05 14:09:24,3.014s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 113.0.0.0,,,2023-05-05 14:09:24,2023-05-05 14:09:25,0.342s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+123456789"")",Chrome 113.0.0.0,,,2023-05-05 14:09:25,2023-05-05 14:09:26,1.102s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid phone number (eg 13330001234)""))",Chrome 113.0.0.0,,,2023-05-05 14:09:26,2023-05-05 14:09:26,0.403s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/04-Schedule a Meeting(Now),Chrome 113.0.0.0,,,2023-05-05 14:09:26,2023-05-05 14:10:15,48.404s,PASSED
delay(3),Chrome 113.0.0.0,,,2023-05-05 14:09:27,2023-05-05 14:09:30,3.005s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 113.0.0.0,,,2023-05-05 14:09:30,2023-05-05 14:09:30,0.453s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Meeting Title""), ""Automation Meeting"")",Chrome 113.0.0.0,,,2023-05-05 14:09:30,2023-05-05 14:09:31,1.064s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 113.0.0.0,,,2023-05-05 14:09:31,2023-05-05 14:09:32,0.470s,PASSED
delay(3),Chrome 113.0.0.0,,,2023-05-05 14:09:32,2023-05-05 14:09:35,3.007s,PASSED
