Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 114.0.0.0,,,2023-07-14 15:45:41,2023-07-14 15:48:24,2m - 43.309s,FAILED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 114.0.0.0,,,2023-07-14 15:45:41,2023-07-14 15:47:02,1m - 20.344s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-14 15:45:42,2023-07-14 15:45:48,6.693s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-14 15:45:48,2023-07-14 15:46:51,1m - 2.054s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-14 15:46:51,2023-07-14 15:46:51,0.184s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 114.0.0.0,,,2023-07-14 15:46:51,2023-07-14 15:46:52,0.826s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-14 15:46:52,2023-07-14 15:46:55,3.060s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 114.0.0.0,,,2023-07-14 15:46:55,2023-07-14 15:46:55,0.578s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-14 15:46:55,2023-07-14 15:46:58,3.007s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 114.0.0.0,,,2023-07-14 15:46:58,2023-07-14 15:46:59,0.425s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-14 15:46:59,2023-07-14 15:47:02,3.010s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 114.0.0.0,,,2023-07-14 15:47:02,2023-07-14 15:47:18,16.296s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-14 15:47:02,2023-07-14 15:47:05,3.017s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), invalid_email)",Chrome 114.0.0.0,,,2023-07-14 15:47:05,2023-07-14 15:47:06,1.109s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-14 15:47:06,2023-07-14 15:47:08,2.013s,PASSED
