Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 112.0.0.0,,,2023-04-14 17:21:25,2023-04-14 17:23:06,1m - 41.017s,FAILED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 112.0.0.0,,,2023-04-14 17:21:25,2023-04-14 17:22:34,1m - 8.438s,FAILED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-14 17:21:26,2023-04-14 17:21:33,6.716s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-14 17:21:33,2023-04-14 17:21:39,6.326s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-14 17:21:39,2023-04-14 17:21:39,0.398s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-14 17:21:39,2023-04-14 17:22:31,52.028s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 112.0.0.0,,,2023-04-14 17:22:31,2023-04-14 17:22:34,2.396s,FAILED
,,,,,,,
Test Cases/06- Teams/02-Add Team-Private,Chrome 112.0.0.0,,,2023-04-14 17:22:34,2023-04-14 17:23:06,31.898s,FAILED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 112.0.0.0,,,2023-04-14 17:22:34,2023-04-14 17:23:06,31.402s,FAILED
