Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 110.0.0.0,,,2023-02-27 12:39:17,2023-02-27 12:46:23,7m - 5.704s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 110.0.0.0,,,2023-02-27 12:39:18,2023-02-27 12:41:54,2m - 35.487s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-02-27 12:39:20,2023-02-27 12:39:28,8.121s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-02-27 12:39:28,2023-02-27 12:40:03,34.507s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-02-27 12:40:03,2023-02-27 12:40:03,0.355s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-02-27 12:40:03,2023-02-27 12:41:06,1m - 2.749s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""))",Chrome 110.0.0.0,,,2023-02-27 12:41:06,2023-02-27 12:41:11,5.153s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 12:41:11,2023-02-27 12:41:14,3.017s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 110.0.0.0,,,2023-02-27 12:41:14,2023-02-27 12:41:15,0.769s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 110.0.0.0,,,2023-02-27 12:41:15,2023-02-27 12:41:16,0.662s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 12:41:16,2023-02-27 12:41:19,3.009s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 110.0.0.0,,,2023-02-27 12:41:19,2023-02-27 12:41:20,1.181s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 12:41:20,2023-02-27 12:41:23,3.023s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h4_CONNECTIONS""))",Chrome 110.0.0.0,,,2023-02-27 12:41:23,2023-02-27 12:41:24,1.574s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h5_Save your contacts here and throw your business cards away""))",Chrome 110.0.0.0,,,2023-02-27 12:41:24,2023-02-27 12:41:25,0.640s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_search""))",Chrome 110.0.0.0,,,2023-02-27 12:41:25,2023-02-27 12:41:26,1.093s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 110.0.0.0,,,2023-02-27 12:41:26,2023-02-27 12:41:27,0.997s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_Filter""))",Chrome 110.0.0.0,,,2023-02-27 12:41:27,2023-02-27 12:41:28,0.701s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 12:41:28,2023-02-27 12:41:31,3.012s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 110.0.0.0,,,2023-02-27 12:41:31,2023-02-27 12:41:34,2.817s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 12:41:34,2023-02-27 12:41:37,3.019s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 110.0.0.0,,,2023-02-27 12:41:37,2023-02-27 12:41:38,1.516s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/Add new contact modal""))",Chrome 110.0.0.0,,,2023-02-27 12:41:38,2023-02-27 12:41:39,0.964s,PASSED
