Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 102.0.5005.115,,,2022-06-28 17:06:49,2022-06-28 17:09:45,2m - 55.423s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 102.0.5005.115,,,2022-06-28 17:06:49,2022-06-28 17:07:38,48.260s,PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-06-28 17:06:50,2022-06-28 17:06:52,2.215s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.115,,,2022-06-28 17:06:52,2022-06-28 17:07:31,38.700s,PASSED
maximizeWindow(),Chrome 102.0.5005.115,,,2022-06-28 17:07:31,2022-06-28 17:07:31,0.161s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 102.0.5005.115,,,2022-06-28 17:07:31,2022-06-28 17:07:32,1.410s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-28 17:07:32,2022-06-28 17:07:34,2.045s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-28 17:07:34,2022-06-28 17:07:35,0.346s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-28 17:07:35,2022-06-28 17:07:38,3.015s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 102.0.5005.115,,,2022-06-28 17:07:38,2022-06-28 17:07:49,11.571s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 102.0.5005.115,,,2022-06-28 17:07:38,2022-06-28 17:07:39,0.793s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 102.0.5005.115,,,2022-06-28 17:07:39,2022-06-28 17:07:39,0.624s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-28 17:07:39,2022-06-28 17:07:42,3.017s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-28 17:07:42,2022-06-28 17:07:43,0.431s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-28 17:07:43,2022-06-28 17:07:46,3.005s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 102.0.5005.115,,,2022-06-28 17:07:46,2022-06-28 17:07:46,0.402s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-28 17:07:46,2022-06-28 17:07:49,3.004s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 102.0.5005.115,,,2022-06-28 17:07:49,2022-06-28 17:08:03,13.741s,PASSED
