Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 110.0.0.0,,,2023-02-17 10:45:17,2023-02-17 10:49:22,4m - 5.699s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 110.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2023-02-17 10:45:18,2023-02-17 10:48:34,3m - 16.098s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-02-17 10:45:20,2023-02-17 10:45:32,11.797s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 110.0.0.0,,,2023-02-17 10:45:32,2023-02-17 10:46:45,1m - 13.600s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-02-17 10:46:45,2023-02-17 10:46:46,0.339s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-02-17 10:46:46,2023-02-17 10:47:51,1m - 5.134s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 110.0.0.0,,,2023-02-17 10:47:51,2023-02-17 10:47:53,2.694s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-17 10:47:54,2023-02-17 10:47:56,2.024s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 110.0.0.0,,,2023-02-17 10:47:56,2023-02-17 10:47:56,0.816s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-17 10:47:56,2023-02-17 10:47:58,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 110.0.0.0,,,2023-02-17 10:47:58,2023-02-17 10:48:00,1.246s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-17 10:48:00,2023-02-17 10:48:02,2.013s,PASSED
