Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 110.0.0.0,,,2023-03-06 19:47:40,2023-03-06 19:53:41,6m - 1.838s,PASSED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 110.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2023-03-06 19:47:42,2023-03-06 19:50:12,2m - 29.723s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-03-06 19:47:47,2023-03-06 19:48:08,21.250s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-03-06 19:48:08,2023-03-06 19:48:32,23.692s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-03-06 19:48:32,2023-03-06 19:48:32,0.460s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-03-06 19:48:32,2023-03-06 19:49:47,1m - 14.362s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""))",Chrome 110.0.0.0,,,2023-03-06 19:49:47,2023-03-06 19:49:54,7.397s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client_Assignment""))",Chrome 110.0.0.0,,,2023-03-06 19:49:54,2023-03-06 19:49:56,1.592s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private_Circle""))",Chrome 110.0.0.0,,,2023-03-06 19:49:56,2023-03-06 19:49:58,2.120s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-06 19:49:58,2023-03-06 19:50:01,3.019s,PASSED
"click(findTestObject(""08-Operations/Client_Assignment""))",Chrome 110.0.0.0,,,2023-03-06 19:50:01,2023-03-06 19:50:03,2.316s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client Assignment Page""))",Chrome 110.0.0.0,,,2023-03-06 19:50:03,2023-03-06 19:50:05,1.816s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-06 19:50:05,2023-03-06 19:50:08,3.023s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/Org unit edit""))",Chrome 110.0.0.0,,,2023-03-06 19:50:08,2023-03-06 19:50:09,1.254s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Select org unit modal""))",Chrome 110.0.0.0,,,2023-03-06 19:50:09,2023-03-06 19:50:10,1.032s,PASSED
