Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 112.0.0.0,,,2023-04-28 10:28:25,2023-04-28 10:30:22,1m - 56.830s,FAILED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 112.0.0.0,,,2023-04-28 10:28:25,2023-04-28 10:30:20,1m - 54.862s,FAILED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-28 10:28:26,2023-04-28 10:28:33,6.964s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-28 10:28:33,2023-04-28 10:28:48,14.242s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-28 10:28:48,2023-04-28 10:28:48,0.279s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-28 10:28:48,2023-04-28 10:30:14,1m - 26.213s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 112.0.0.0,,,2023-04-28 10:30:14,2023-04-28 10:30:20,6.035s,FAILED
,,,,,,,
Test Cases/06- Teams/02-Add Team-Private,Chrome 112.0.0.0,,,2023-04-28 10:30:20,2023-04-28 10:30:22,1.297s,FAILED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 112.0.0.0,,,2023-04-28 10:30:22,2023-04-28 10:30:22,0.086s,FAILED
