Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 107.0.0.0,,,2022-11-18 14:01:59,2022-11-18 14:07:36,5m - 37.833s,FAILED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 107.0.0.0,,,2022-11-18 14:01:59,2022-11-18 14:04:22,2m - 23.106s,FAILED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-18 14:01:59,2022-11-18 14:02:02,2.317s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-18 14:02:02,2022-11-18 14:02:18,15.868s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-18 14:02:18,2022-11-18 14:02:18,0.143s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-18 14:02:18,2022-11-18 14:02:18,0.759s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-18 14:02:18,2022-11-18 14:02:19,0.490s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-18 14:02:19,2022-11-18 14:02:20,0.736s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-18 14:02:20,2022-11-18 14:02:22,2.039s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-18 14:02:22,2022-11-18 14:02:22,0.356s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-18 14:02:22,2022-11-18 14:02:22,0.063s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-18 14:02:22,2022-11-18 14:02:22,0.032s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:02:22,2022-11-18 14:02:25,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-18 14:02:25,2022-11-18 14:02:25,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-18 14:02:25,2022-11-18 14:02:27,2.191s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:02:27,2022-11-18 14:02:30,3.006s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-18 14:02:30,2022-11-18 14:02:31,0.669s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-18 14:02:31,2022-11-18 14:02:33,1.607s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:02:33,2022-11-18 14:02:36,3.014s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-18 14:02:36,2022-11-18 14:02:36,0.363s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:02:36,2022-11-18 14:02:39,3.011s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-18 14:02:39,2022-11-18 14:02:40,0.456s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:02:40,2022-11-18 14:02:43,3.015s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-18 14:02:43,2022-11-18 14:02:43,0.192s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:02:43,2022-11-18 14:02:46,3.006s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-18 14:02:46,2022-11-18 14:02:46,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:02:46,2022-11-18 14:02:49,3.011s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-18 14:02:49,2022-11-18 14:02:50,1.007s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:02:50,2022-11-18 14:02:53,3.002s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-18 14:02:53,2022-11-18 14:02:53,0.422s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-18 14:02:53,2022-11-18 14:02:58,5.006s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-18 14:02:58,2022-11-18 14:03:00,1.350s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-18 14:03:00,2022-11-18 14:03:00,0.478s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 107.0.0.0,,,2022-11-18 14:03:00,2022-11-18 14:03:01,0.915s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-18 14:03:01,2022-11-18 14:03:05,4.017s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 107.0.0.0,,,2022-11-18 14:03:05,2022-11-18 14:03:05,0.447s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-18 14:03:05,2022-11-18 14:03:10,5.003s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 107.0.0.0,,,2022-11-18 14:03:10,2022-11-18 14:03:11,0.361s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 107.0.0.0,,,2022-11-18 14:03:11,2022-11-18 14:03:11,0.446s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 107.0.0.0,,,2022-11-18 14:03:11,2022-11-18 14:03:12,0.537s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 107.0.0.0,,,2022-11-18 14:03:12,2022-11-18 14:03:12,0.328s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 107.0.0.0,,,2022-11-18 14:03:12,2022-11-18 14:03:12,0.325s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:03:12,2022-11-18 14:03:15,3.007s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 107.0.0.0,,,2022-11-18 14:03:15,2022-11-18 14:03:16,0.397s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_ORGANIZATION STRUCTURE SETUP""))",Chrome 107.0.0.0,,,2022-11-18 14:03:16,2022-11-18 14:03:16,0.439s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:03:16,2022-11-18 14:03:19,3.002s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_add""))",Chrome 107.0.0.0,,,2022-11-18 14:03:19,2022-11-18 14:03:20,0.558s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 107.0.0.0,,,2022-11-18 14:03:20,2022-11-18 14:03:20,0.442s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Name""), 0)",Chrome 107.0.0.0,,,2022-11-18 14:03:20,2022-11-18 14:03:21,0.328s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-icon_create""))",Chrome 107.0.0.0,,,2022-11-18 14:03:21,2022-11-18 14:03:21,0.602s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Select an organization unit modal""), 0)",Chrome 107.0.0.0,,,2022-11-18 14:03:21,2022-11-18 14:03:22,0.453s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Select an organization unit""), 0)",Chrome 107.0.0.0,,,2022-11-18 14:03:22,2022-11-18 14:03:22,0.313s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:03:22,2022-11-18 14:03:25,3.005s,PASSED
"click(findTestObject(""09-Settings/Organization unit/Cancel button for select an organization unit""))",Chrome 107.0.0.0,,,2022-11-18 14:03:25,2022-11-18 14:03:25,0.361s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-18 14:03:25,2022-11-18 14:03:29,4.005s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 107.0.0.0,,,2022-11-18 14:03:29,2022-11-18 14:03:30,0.316s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Name""), 0)",Chrome 107.0.0.0,,,2022-11-18 14:03:30,2022-11-18 14:03:30,0.314s,PASSED
"click(findTestObject(""09-Settings/Organization unit/input_Parent Organization Unit Name_orgName""))",Chrome 107.0.0.0,,,2022-11-18 14:03:30,2022-11-18 14:03:30,0.408s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""))",Chrome 107.0.0.0,,,2022-11-18 14:03:30,2022-11-18 14:03:31,0.348s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-error_Field is required""), 0)",Chrome 107.0.0.0,,,2022-11-18 14:03:31,2022-11-18 14:03:31,0.528s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:03:31,2022-11-18 14:03:34,3.007s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 107.0.0.0,,,2022-11-18 14:03:34,2022-11-18 14:03:35,0.379s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-18 14:03:35,2022-11-18 14:03:39,4.010s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_add""))",Chrome 107.0.0.0,,,2022-11-18 14:03:39,2022-11-18 14:03:39,0.373s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 107.0.0.0,,,2022-11-18 14:03:39,2022-11-18 14:03:39,0.445s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Name""), 0)",Chrome 107.0.0.0,,,2022-11-18 14:03:39,2022-11-18 14:03:40,0.417s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-icon_create""))",Chrome 107.0.0.0,,,2022-11-18 14:03:40,2022-11-18 14:03:40,0.529s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Select an organization unit modal""), 0)",Chrome 107.0.0.0,,,2022-11-18 14:03:40,2022-11-18 14:03:41,0.424s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Select an organization unit""), 0)",Chrome 107.0.0.0,,,2022-11-18 14:03:41,2022-11-18 14:03:41,0.313s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG Automation""))",Chrome 107.0.0.0,,,2022-11-18 14:03:41,2022-11-18 14:03:42,0.369s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:03:42,2022-11-18 14:03:45,3.010s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Select organization""))",Chrome 107.0.0.0,,,2022-11-18 14:03:45,2022-11-18 14:03:46,1.346s,PASSED
"setText(findTestObject(""09-Settings/Organization unit/input_Parent Organization Unit Name_orgName""), ""Automation Organization unit"")",Chrome 107.0.0.0,,,2022-11-18 14:03:46,2022-11-18 14:03:47,1.382s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:03:47,2022-11-18 14:03:50,3.006s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 107.0.0.0,,,2022-11-18 14:03:50,2022-11-18 14:03:51,0.389s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/span_Successfully added organization unit""), 0)",Chrome 107.0.0.0,,,2022-11-18 14:03:51,2022-11-18 14:04:22,31.392s,FAILED
,,,,,,,
Test Cases/09-Settings/20 - Organization unit - Join Request Link,Chrome 107.0.0.0,,,2022-11-18 14:04:22,2022-11-18 14:04:59,37.290s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:04:23,2022-11-18 14:04:26,3.001s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 107.0.0.0,,,2022-11-18 14:04:26,2022-11-18 14:04:26,0.611s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-18 14:04:26,2022-11-18 14:04:31,5.002s,PASSED
"waitForElementClickable(findTestObject(""09-Settings/Organization unit/div_GG TESTER""), 0)",Chrome 107.0.0.0,,,2022-11-18 14:04:31,2022-11-18 14:04:32,0.500s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 107.0.0.0,,,2022-11-18 14:04:32,2022-11-18 14:04:32,0.337s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:04:32,2022-11-18 14:04:35,3.002s,PASSED
