Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 112.0.0.0,,,2023-04-19 13:36:00,2023-04-19 13:40:20,4m - 20.152s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 112.0.0.0,,,2023-04-19 13:36:00,2023-04-19 13:38:36,2m - 35.169s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-19 13:36:01,2023-04-19 13:36:08,6.766s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-19 13:36:08,2023-04-19 13:36:24,16.303s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-19 13:36:24,2023-04-19 13:36:24,0.192s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-19 13:36:24,2023-04-19 13:37:13,48.789s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 112.0.0.0,,,2023-04-19 13:37:13,2023-04-19 13:37:18,4.945s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 112.0.0.0,,,2023-04-19 13:37:18,2023-04-19 13:37:19,0.993s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 112.0.0.0,,,2023-04-19 13:37:19,2023-04-19 13:37:20,1.114s,PASSED
delay(4),Chrome 112.0.0.0,,,2023-04-19 13:37:20,2023-04-19 13:37:24,4.005s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 112.0.0.0,,,2023-04-19 13:37:24,2023-04-19 13:37:24,0.392s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-04-19 13:37:24,2023-04-19 13:37:30,5.032s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 112.0.0.0,,,2023-04-19 13:37:30,2023-04-19 13:37:30,0.681s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 112.0.0.0,,,2023-04-19 13:37:30,2023-04-19 13:37:31,0.838s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 112.0.0.0,,,2023-04-19 13:37:31,2023-04-19 13:37:31,0.394s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 112.0.0.0,,,2023-04-19 13:37:31,2023-04-19 13:37:33,1.754s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-19 13:37:33,2023-04-19 13:37:36,3.008s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 112.0.0.0,,,2023-04-19 13:37:36,2023-04-19 13:38:07,30.638s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-19 13:38:07,2023-04-19 13:38:10,3.011s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 112.0.0.0,,,2023-04-19 13:38:10,2023-04-19 13:38:11,1.171s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 112.0.0.0,,,2023-04-19 13:38:11,2023-04-19 13:38:11,0.472s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 112.0.0.0,,,2023-04-19 13:38:11,2023-04-19 13:38:12,0.477s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-19 13:38:12,2023-04-19 13:38:15,3.012s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 112.0.0.0,,,2023-04-19 13:38:15,2023-04-19 13:38:15,0.365s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 112.0.0.0,,,2023-04-19 13:38:15,2023-04-19 13:38:16,0.498s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 112.0.0.0,,,2023-04-19 13:38:16,2023-04-19 13:38:16,0.546s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-19 13:38:16,2023-04-19 13:38:19,3.006s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 112.0.0.0,,,2023-04-19 13:38:19,2023-04-19 13:38:20,0.389s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 112.0.0.0,,,2023-04-19 13:38:20,2023-04-19 13:38:21,1.346s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 112.0.0.0,,,2023-04-19 13:38:21,2023-04-19 13:38:22,0.459s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 112.0.0.0,,,2023-04-19 13:38:22,2023-04-19 13:38:22,0.831s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 112.0.0.0,,,2023-04-19 13:38:22,2023-04-19 13:38:23,0.999s,PASSED
