Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 114.0.0.0,,,2023-07-03 10:50:30,2023-07-03 10:54:09,3m - 38.900s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 114.0.0.0,,,2023-07-03 10:50:30,2023-07-03 10:50:59,28.917s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-03 10:50:31,2023-07-03 10:50:36,4.882s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-03 10:50:36,2023-07-03 10:50:53,17.144s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-03 10:50:53,2023-07-03 10:50:53,0.195s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 114.0.0.0,,,2023-07-03 10:50:53,2023-07-03 10:50:54,0.599s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-03 10:50:54,2023-07-03 10:50:56,2.069s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-03 10:50:56,2023-07-03 10:50:56,0.572s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 10:50:56,2023-07-03 10:50:59,3.014s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 114.0.0.0,,,2023-07-03 10:50:59,2023-07-03 10:51:11,11.792s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), unregistered_email)",Chrome 114.0.0.0,,,2023-07-03 10:51:00,2023-07-03 10:51:01,0.948s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 114.0.0.0,,,2023-07-03 10:51:01,2023-07-03 10:51:01,0.592s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 10:51:01,2023-07-03 10:51:04,3.006s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-03 10:51:04,2023-07-03 10:51:05,0.472s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 10:51:05,2023-07-03 10:51:08,3.004s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 114.0.0.0,,,2023-07-03 10:51:08,2023-07-03 10:51:08,0.384s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 10:51:08,2023-07-03 10:51:11,3.004s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 114.0.0.0,,,2023-07-03 10:51:11,2023-07-03 10:51:27,15.564s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-03 10:51:11,2023-07-03 10:51:12,1.110s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 114.0.0.0,,,2023-07-03 10:51:12,2023-07-03 10:51:13,0.518s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-03 10:51:13,2023-07-03 10:51:15,2.013s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 114.0.0.0,,,2023-07-03 10:51:15,2023-07-03 10:51:15,0.486s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 10:51:15,2023-07-03 10:51:18,3.014s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-03 10:51:18,2023-07-03 10:51:20,1.800s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 10:51:20,2023-07-03 10:51:23,3.015s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 114.0.0.0,,,2023-07-03 10:51:23,2023-07-03 10:51:24,0.329s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 10:51:24,2023-07-03 10:51:27,3.005s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (Valid Credentials-Without Subscription),Chrome 114.0.0.0,,,2023-07-03 10:51:27,2023-07-03 10:52:40,1m - 13.356s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-03 10:51:27,2023-07-03 10:51:28,1.133s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), password)",Chrome 114.0.0.0,,,2023-07-03 10:51:28,2023-07-03 10:51:31,2.665s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-03 10:51:31,2023-07-03 10:51:33,2.014s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 114.0.0.0,,,2023-07-03 10:51:33,2023-07-03 10:51:33,0.439s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 10:51:33,2023-07-03 10:51:36,3.011s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-03 10:51:36,2023-07-03 10:51:37,0.409s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 10:51:37,2023-07-03 10:51:40,3.013s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 114.0.0.0,,,2023-07-03 10:51:40,2023-07-03 10:51:40,0.469s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-03 10:51:40,2023-07-03 10:51:40,0.167s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-03 10:51:40,2023-07-03 10:51:40,0.046s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-03 10:51:40,2023-07-03 10:51:45,5.018s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-03 10:51:45,2023-07-03 10:51:45,0.035s,PASSED
navigateToUrl(app_mailinator),Chrome 114.0.0.0,,,2023-07-03 10:51:45,2023-07-03 10:51:52,7.051s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-03 10:51:52,2023-07-03 10:51:57,5.021s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser01)",Chrome 114.0.0.0,,,2023-07-03 10:51:57,2023-07-03 10:51:58,0.850s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-03 10:51:58,2023-07-03 10:52:01,2.885s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-03 10:52:01,2023-07-03 10:52:06,5.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 114.0.0.0,,,2023-07-03 10:52:06,2023-07-03 10:52:07,0.429s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-03 10:52:07,2023-07-03 10:52:12,5.019s,PASSED
