Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 114.0.0.0,,,2023-06-30 15:45:06,2023-06-30 15:48:03,2m - 57.484s,FAILED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 114.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2023-06-30 15:45:06,2023-06-30 15:46:36,1m - 29.978s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-06-30 15:45:07,2023-06-30 15:45:14,6.883s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-06-30 15:45:14,2023-06-30 15:45:28,13.561s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-06-30 15:45:28,2023-06-30 15:45:28,0.194s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-06-30 15:45:28,2023-06-30 15:46:22,54.238s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""))",Chrome 114.0.0.0,,,2023-06-30 15:46:22,2023-06-30 15:46:26,3.928s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client_Assignment""))",Chrome 114.0.0.0,,,2023-06-30 15:46:26,2023-06-30 15:46:27,1.019s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private_Circle""))",Chrome 114.0.0.0,,,2023-06-30 15:46:27,2023-06-30 15:46:27,0.389s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 15:46:27,2023-06-30 15:46:30,3.016s,PASSED
"click(findTestObject(""08-Operations/Client_Assignment""))",Chrome 114.0.0.0,,,2023-06-30 15:46:30,2023-06-30 15:46:31,0.694s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client Assignment Page 2""))",Chrome 114.0.0.0,,,2023-06-30 15:46:31,2023-06-30 15:46:32,0.895s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 15:46:32,2023-06-30 15:46:35,3.009s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/Org unit edit""))",Chrome 114.0.0.0,,,2023-06-30 15:46:35,2023-06-30 15:46:35,0.521s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Select org unit modal""))",Chrome 114.0.0.0,,,2023-06-30 15:46:35,2023-06-30 15:46:36,0.519s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Select_org unit select""))",Chrome 114.0.0.0,,,2023-06-30 15:46:36,2023-06-30 15:46:36,0.442s,PASSED
,,,,,,,
Test Cases/08- Operations/02 - Client Assignment by Employee,Chrome 114.0.0.0,,,2023-06-30 15:46:36,2023-06-30 15:47:05,28.506s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 15:46:37,2023-06-30 15:46:40,3.013s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 114.0.0.0,,,2023-06-30 15:46:40,2023-06-30 15:46:40,0.397s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 114.0.0.0,,,2023-06-30 15:46:40,2023-06-30 15:46:41,0.387s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 15:46:41,2023-06-30 15:46:44,3.011s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-06-30 15:46:44,2023-06-30 15:46:44,0.755s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Clients column""))",Chrome 114.0.0.0,,,2023-06-30 15:46:44,2023-06-30 15:46:45,0.929s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Clients empty""))",Chrome 114.0.0.0,,,2023-06-30 15:46:45,2023-06-30 15:46:46,0.361s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 15:46:46,2023-06-30 15:46:49,3.017s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 114.0.0.0,,,2023-06-30 15:46:49,2023-06-30 15:46:49,0.466s,PASSED
"verifyElementClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 114.0.0.0,,,2023-06-30 15:46:49,2023-06-30 15:46:50,0.894s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 114.0.0.0,,,2023-06-30 15:46:50,2023-06-30 15:46:51,0.412s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/snack-bar-container_Updated assignmentOK""))",Chrome 114.0.0.0,,,2023-06-30 15:46:51,2023-06-30 15:46:52,1.041s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-06-30 15:46:52,2023-06-30 15:46:53,1.018s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client column Empty""))",Chrome 114.0.0.0,,,2023-06-30 15:46:53,2023-06-30 15:46:53,0.364s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned clients column""))",Chrome 114.0.0.0,,,2023-06-30 15:46:53,2023-06-30 15:46:53,0.387s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 15:46:53,2023-06-30 15:46:56,3.018s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 114.0.0.0,,,2023-06-30 15:46:56,2023-06-30 15:46:57,0.407s,PASSED
"verifyElementClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 114.0.0.0,,,2023-06-30 15:46:57,2023-06-30 15:46:58,0.935s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 114.0.0.0,,,2023-06-30 15:46:58,2023-06-30 15:46:58,0.404s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/snack-bar-container_Updated assignmentOK""))",Chrome 114.0.0.0,,,2023-06-30 15:46:58,2023-06-30 15:46:59,1.173s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-06-30 15:46:59,2023-06-30 15:47:04,5.005s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Clients column""))",Chrome 114.0.0.0,,,2023-06-30 15:47:04,2023-06-30 15:47:05,0.377s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Clients empty""))",Chrome 114.0.0.0,,,2023-06-30 15:47:05,2023-06-30 15:47:05,0.356s,PASSED
,,,,,,,
Test Cases/08- Operations/03 - Client Assignment by Client,Chrome 114.0.0.0,,,2023-06-30 15:47:05,2023-06-30 15:47:52,46.917s,FAILED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 15:47:05,2023-06-30 15:47:08,3.006s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_By Client""))",Chrome 114.0.0.0,,,2023-06-30 15:47:08,2023-06-30 15:47:09,0.522s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/By Client modal""))",Chrome 114.0.0.0,,,2023-06-30 15:47:09,2023-06-30 15:47:10,0.930s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 114.0.0.0,,,2023-06-30 15:47:10,2023-06-30 15:47:10,0.351s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 114.0.0.0,,,2023-06-30 15:47:10,2023-06-30 15:47:10,0.344s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 15:47:10,2023-06-30 15:47:13,3.005s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 114.0.0.0,,,2023-06-30 15:47:13,2023-06-30 15:47:14,0.959s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Employees column 2""))",Chrome 114.0.0.0,,,2023-06-30 15:47:14,2023-06-30 15:47:15,0.943s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Employees empty""))",Chrome 114.0.0.0,,,2023-06-30 15:47:15,2023-06-30 15:47:16,0.391s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 15:47:16,2023-06-30 15:47:19,3.010s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-06-30 15:47:19,2023-06-30 15:47:19,0.478s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 114.0.0.0,,,2023-06-30 15:47:19,2023-06-30 15:47:20,0.972s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Updated assignment msg""))",Chrome 114.0.0.0,,,2023-06-30 15:47:20,2023-06-30 15:47:52,31.726s,FAILED
,,,,,,,
Test Cases/08- Operations/04- Private Circle (Selecting a User),Chrome 114.0.0.0,,,2023-06-30 15:47:52,2023-06-30 15:48:01,9.509s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 15:47:52,2023-06-30 15:47:55,3.017s,PASSED
"click(findTestObject(""08-Operations/Private_Circle""))",Chrome 114.0.0.0,,,2023-06-30 15:47:55,2023-06-30 15:47:56,0.744s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Private Circle page""))",Chrome 114.0.0.0,,,2023-06-30 15:47:56,2023-06-30 15:47:57,0.912s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Input_Select user""))",Chrome 114.0.0.0,,,2023-06-30 15:47:57,2023-06-30 15:47:57,0.438s,PASSED
"click(findTestObject(""08-Operations/Private Circle/span_GG Tester 3""))",Chrome 114.0.0.0,,,2023-06-30 15:47:57,2023-06-30 15:47:58,0.548s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/div_Showing GG Tester 3s private circle""))",Chrome 114.0.0.0,,,2023-06-30 15:47:58,2023-06-30 15:47:58,0.484s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 15:47:58,2023-06-30 15:48:01,3.014s,PASSED
,,,,,,,
Test Cases/08- Operations/05 - Adding private circle but with blank fields,Chrome 114.0.0.0,,,2023-06-30 15:48:01,2023-06-30 15:48:02,0.755s,FAILED
"click(findTestObject(""08-Operations/Private Circle/button_add""))",Chrome 114.0.0.0,,,2023-06-30 15:48:02,2023-06-30 15:48:02,0.423s,FAILED
,,,,,,,
Test Cases/08- Operations/06 - Adding a Private Circle Successfully,Chrome 114.0.0.0,,,2023-06-30 15:48:02,2023-06-30 15:48:03,0.681s,FAILED
"click(findTestObject(""08-Operations/Private Circle/Select User Field is required""))",Chrome 114.0.0.0,,,2023-06-30 15:48:03,2023-06-30 15:48:03,0.113s,FAILED
,,,,,,,
Test Cases/08- Operations/07- Deleting a private circle,Chrome 114.0.0.0,,,2023-06-30 15:48:03,2023-06-30 15:48:03,0.367s,FAILED
"click(findTestObject(""08-Operations/Private Circle/button_delete""))",Chrome 114.0.0.0,,,2023-06-30 15:48:03,2023-06-30 15:48:03,0.092s,FAILED
