Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 108.0.0.0,,,2022-12-02 13:51:04,2022-12-02 13:53:39,2m - 35.483s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 108.0.0.0,,,2022-12-02 13:51:04,2022-12-02 13:51:23,19.153s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-02 13:51:05,2022-12-02 13:51:07,2.219s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-02 13:51:07,2022-12-02 13:51:17,10.584s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-02 13:51:17,2022-12-02 13:51:18,0.136s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 108.0.0.0,,,2022-12-02 13:51:18,2022-12-02 13:51:18,0.388s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-02 13:51:18,2022-12-02 13:51:20,2.040s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-02 13:51:20,2022-12-02 13:51:20,0.344s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 13:51:20,2022-12-02 13:51:23,3.010s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 108.0.0.0,,,2022-12-02 13:51:23,2022-12-02 13:51:36,12.549s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 108.0.0.0,,,2022-12-02 13:51:24,2022-12-02 13:51:25,0.894s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 108.0.0.0,,,2022-12-02 13:51:25,2022-12-02 13:51:26,1.544s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 13:51:26,2022-12-02 13:51:29,3.012s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-02 13:51:29,2022-12-02 13:51:30,0.433s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 13:51:30,2022-12-02 13:51:33,3.014s,PASSED
