Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 114.0.0.0,,,2023-07-03 21:04:12,2023-07-03 21:23:47,19m - 34.431s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 114.0.0.0,Manually added a subscription before running this,,2023-07-03 21:04:13,2023-07-03 21:06:09,1m - 56.575s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-03 21:04:13,2023-07-03 21:04:19,5.364s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-03 21:04:19,2023-07-03 21:04:34,15.295s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-03 21:04:34,2023-07-03 21:04:34,0.208s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-03 21:04:34,2023-07-03 21:05:29,54.979s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-03 21:05:29,2023-07-03 21:05:34,4.704s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-03 21:05:34,2023-07-03 21:05:35,0.983s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-03 21:05:35,2023-07-03 21:05:36,0.988s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-03 21:05:36,2023-07-03 21:05:40,4.019s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-03 21:05:40,2023-07-03 21:05:40,0.429s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-03 21:05:40,2023-07-03 21:05:45,5.018s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 114.0.0.0,,,2023-07-03 21:05:45,2023-07-03 21:05:46,0.518s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 114.0.0.0,,,2023-07-03 21:05:46,2023-07-03 21:05:47,0.966s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 114.0.0.0,,,2023-07-03 21:05:47,2023-07-03 21:05:47,0.387s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 114.0.0.0,,,2023-07-03 21:05:47,2023-07-03 21:05:48,0.433s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 114.0.0.0,,,2023-07-03 21:05:48,2023-07-03 21:05:48,0.377s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 114.0.0.0,,,2023-07-03 21:05:48,2023-07-03 21:05:48,0.406s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:05:48,2023-07-03 21:05:51,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 114.0.0.0,,,2023-07-03 21:05:51,2023-07-03 21:05:53,1.751s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 114.0.0.0,,,2023-07-03 21:05:53,2023-07-03 21:05:54,1.154s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Page""))",Chrome 114.0.0.0,,,2023-07-03 21:05:54,2023-07-03 21:05:55,0.405s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:05:55,2023-07-03 21:05:58,3.017s,PASSED
"click(findTestObject(""09-Settings/Users/button_add""))",Chrome 114.0.0.0,,,2023-07-03 21:05:58,2023-07-03 21:05:58,0.524s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Invitation modal""))",Chrome 114.0.0.0,,,2023-07-03 21:05:58,2023-07-03 21:05:59,0.858s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:05:59,2023-07-03 21:06:02,3.008s,PASSED
"click(findTestObject(""09-Settings/Users/add Invite a single user""))",Chrome 114.0.0.0,,,2023-07-03 21:06:02,2023-07-03 21:06:03,0.453s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invite new user modal""))",Chrome 114.0.0.0,,,2023-07-03 21:06:03,2023-07-03 21:06:04,1.477s,PASSED
"click(findTestObject(""09-Settings/Users/input_email""))",Chrome 114.0.0.0,,,2023-07-03 21:06:04,2023-07-03 21:06:05,0.494s,PASSED
"click(findTestObject(""09-Settings/Users/input_firstName""))",Chrome 114.0.0.0,,,2023-07-03 21:06:05,2023-07-03 21:06:05,0.457s,PASSED
"click(findTestObject(""09-Settings/Users/input_lastName""))",Chrome 114.0.0.0,,,2023-07-03 21:06:05,2023-07-03 21:06:06,1.168s,PASSED
"click(findTestObject(""09-Settings/Users/span_Role""))",Chrome 114.0.0.0,,,2023-07-03 21:06:06,2023-07-03 21:06:07,0.499s,PASSED
"clickOffset(findTestObject(""09-Settings/Users/h4_Invite New User""), 100, 100)",Chrome 114.0.0.0,,,2023-07-03 21:06:07,2023-07-03 21:06:07,0.713s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Email required""))",Chrome 114.0.0.0,,,2023-07-03 21:06:07,2023-07-03 21:06:08,0.736s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Firstname required""))",Chrome 114.0.0.0,,,2023-07-03 21:06:08,2023-07-03 21:06:08,0.365s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/last name required""))",Chrome 114.0.0.0,,,2023-07-03 21:06:08,2023-07-03 21:06:09,0.405s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/error_Select a role""))",Chrome 114.0.0.0,,,2023-07-03 21:06:09,2023-07-03 21:06:09,0.378s,PASSED
,,,,,,,
Test Cases/09-Settings/02 - Users (Invite new user as co worker),Chrome 114.0.0.0,,,2023-07-03 21:06:09,2023-07-03 21:12:10,6m - 0.655s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:06:10,2023-07-03 21:06:13,3.013s,PASSED
"setText(findTestObject(""09-Settings/Users/input_email""), email_for_auto4)",Chrome 114.0.0.0,,,2023-07-03 21:06:13,2023-07-03 21:06:14,1.222s,PASSED
"setText(findTestObject(""09-Settings/Users/input_firstName""), ""GG"")",Chrome 114.0.0.0,,,2023-07-03 21:06:14,2023-07-03 21:06:15,0.897s,PASSED
"setText(findTestObject(""09-Settings/Users/input_lastName""), ""Auto Contact 2"")",Chrome 114.0.0.0,,,2023-07-03 21:06:15,2023-07-03 21:06:16,1.094s,PASSED
"click(findTestObject(""09-Settings/Users/span_Role""))",Chrome 114.0.0.0,,,2023-07-03 21:06:16,2023-07-03 21:06:16,0.442s,PASSED
"click(findTestObject(""09-Settings/Users/span_CoWorker""))",Chrome 114.0.0.0,,,2023-07-03 21:06:16,2023-07-03 21:06:17,0.577s,PASSED
"click(findTestObject(""09-Settings/Users/button_Send Invitation""))",Chrome 114.0.0.0,,,2023-07-03 21:06:17,2023-07-03 21:06:18,0.793s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-03 21:06:18,2023-07-03 21:06:20,2.008s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Successfully invited user""))",Chrome 114.0.0.0,,,2023-07-03 21:06:20,2023-07-03 21:06:22,2.252s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-03 21:06:22,2023-07-03 21:06:24,2.003s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-03 21:06:24,2023-07-03 21:06:24,0.076s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-03 21:06:24,2023-07-03 21:06:24,0.032s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:06:24,2023-07-03 21:06:27,3.019s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-03 21:06:27,2023-07-03 21:06:27,0.018s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 114.0.0.0,,,2023-07-03 21:06:27,2023-07-03 21:06:30,2.855s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:06:30,2023-07-03 21:06:33,3.017s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_auto4)",Chrome 114.0.0.0,,,2023-07-03 21:06:33,2023-07-03 21:06:34,0.828s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-03 21:06:34,2023-07-03 21:06:35,0.927s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:06:35,2023-07-03 21:06:38,3.020s,PASSED
"closeWindowTitle(""Everleagues"")",Chrome 114.0.0.0,,,2023-07-03 21:06:38,2023-07-03 21:06:38,0.256s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-03 21:06:38,2023-07-03 21:06:38,0.030s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/td_Invitation from GG Automation""))",Chrome 114.0.0.0,,,2023-07-03 21:06:38,2023-07-03 21:06:39,0.506s,PASSED
