Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
13-Income and Expense,Chrome 113.0.0.0,,,2023-05-24 19:16:39,2023-05-24 19:21:29,4m - 49.311s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/01-Add Company (required field is blank),Chrome 113.0.0.0,,,2023-05-24 19:16:40,2023-05-24 19:18:44,2m - 3.927s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-24 19:16:41,2023-05-24 19:16:47,6.698s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-24 19:16:47,2023-05-24 19:17:04,16.558s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-24 19:17:04,2023-05-24 19:17:05,1.081s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-24 19:17:05,2023-05-24 19:18:04,59.270s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-24 19:18:04,2023-05-24 19:18:08,3.753s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-24 19:18:08,2023-05-24 19:18:09,1.024s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-24 19:18:09,2023-05-24 19:18:10,1.249s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-24 19:18:10,2023-05-24 19:18:14,4.005s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-24 19:18:14,2023-05-24 19:18:15,0.541s,PASSED
delay(delay_5seconds),Chrome 113.0.0.0,,,2023-05-24 19:18:15,2023-05-24 19:18:20,5.005s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), 0)",Chrome 113.0.0.0,,,2023-05-24 19:18:20,2023-05-24 19:18:20,0.451s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""))",Chrome 113.0.0.0,,,2023-05-24 19:18:20,2023-05-24 19:18:21,0.515s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/div_IncomeAndExpense Tracker""))",Chrome 113.0.0.0,,,2023-05-24 19:18:21,2023-05-24 19:18:23,2.351s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/th_Income  Expense Tracker""))",Chrome 113.0.0.0,,,2023-05-24 19:18:23,2023-05-24 19:18:24,0.482s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-24 19:18:24,2023-05-24 19:18:27,3.019s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 113.0.0.0,,,2023-05-24 19:18:27,2023-05-24 19:18:27,0.730s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_clear""))",Chrome 113.0.0.0,,,2023-05-24 19:18:27,2023-05-24 19:18:30,2.554s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-24 19:18:30,2023-05-24 19:18:33,3.017s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 113.0.0.0,,,2023-05-24 19:18:33,2023-05-24 19:18:34,0.781s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-dialog-container_Add CompanyModal""))",Chrome 113.0.0.0,,,2023-05-24 19:18:34,2023-05-24 19:18:35,1.646s,PASSED
"click(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 113.0.0.0,,,2023-05-24 19:18:35,2023-05-24 19:18:36,0.439s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_CompanyType""))",Chrome 113.0.0.0,,,2023-05-24 19:18:36,2023-05-24 19:18:36,0.464s,PASSED
"doubleClick(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 113.0.0.0,,,2023-05-24 19:18:36,2023-05-24 19:18:37,0.861s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_ChoosingDate""))",Chrome 113.0.0.0,,,2023-05-24 19:18:37,2023-05-24 19:18:38,0.661s,PASSED
"doubleClick(findTestObject(""13-Income and Expense/mat-icon_account""))",Chrome 113.0.0.0,,,2023-05-24 19:18:38,2023-05-24 19:18:38,0.684s,PASSED
"click(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 113.0.0.0,,,2023-05-24 19:18:38,2023-05-24 19:18:39,1.049s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Company name is required""))",Chrome 113.0.0.0,,,2023-05-24 19:18:39,2023-05-24 19:18:40,0.553s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Company type is required""))",Chrome 113.0.0.0,,,2023-05-24 19:18:40,2023-05-24 19:18:40,0.390s,PASSED
"verifyElementNotClickable(findTestObject(""13-Income and Expense/button_BEGIN""))",Chrome 113.0.0.0,,,2023-05-24 19:18:40,2023-05-24 19:18:41,0.404s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-24 19:18:41,2023-05-24 19:18:44,3.007s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/02-Add Company (fill out required field),Chrome 113.0.0.0,,,2023-05-24 19:18:44,2023-05-24 19:18:54,10.319s,PASSED
"setText(findTestObject(""13-Income and Expense/input_CompanyName""), company_name)",Chrome 113.0.0.0,,,2023-05-24 19:18:44,2023-05-24 19:18:46,1.733s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_CompanyType""))",Chrome 113.0.0.0,,,2023-05-24 19:18:46,2023-05-24 19:18:47,0.426s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_Consulting""))",Chrome 113.0.0.0,,,2023-05-24 19:18:47,2023-05-24 19:18:47,0.557s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_ChoosingDate""))",Chrome 113.0.0.0,,,2023-05-24 19:18:47,2023-05-24 19:18:48,0.716s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_End of September""))",Chrome 113.0.0.0,,,2023-05-24 19:18:48,2023-05-24 19:18:48,0.509s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_account""))",Chrome 113.0.0.0,,,2023-05-24 19:18:48,2023-05-24 19:18:49,0.712s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_GG TESTER""))",Chrome 113.0.0.0,,,2023-05-24 19:18:49,2023-05-24 19:18:50,0.651s,PASSED
delay(delay_1second),Chrome 113.0.0.0,,,2023-05-24 19:18:50,2023-05-24 19:18:51,1.015s,PASSED
"click(findTestObject(""13-Income and Expense/button_BEGIN""))",Chrome 113.0.0.0,,,2023-05-24 19:18:51,2023-05-24 19:18:51,0.495s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-24 19:18:51,2023-05-24 19:18:54,3.013s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/03-Add receipt (required field is blank),Chrome 113.0.0.0,,,2023-05-24 19:18:54,2023-05-24 19:19:13,19.002s,PASSED
