Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 109.0.0.0,,,2023-02-15 10:39:51,2023-02-15 10:43:42,3m - 51.059s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Blank fields),Chrome 109.0.0.0,,,2023-02-15 10:39:52,2023-02-15 10:42:08,2m - 16.312s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-15 10:39:54,2023-02-15 10:40:08,13.563s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-02-15 10:40:08,2023-02-15 10:40:38,30.629s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-15 10:40:38,2023-02-15 10:40:39,0.689s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-02-15 10:40:39,2023-02-15 10:41:45,1m - 5.488s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/span_Add My Organization""))",Chrome 109.0.0.0,,,2023-02-15 10:41:45,2023-02-15 10:41:52,7.764s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/Add my org modal""))",Chrome 109.0.0.0,,,2023-02-15 10:41:52,2023-02-15 10:41:54,1.205s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-15 10:41:54,2023-02-15 10:41:56,2.016s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""))",Chrome 109.0.0.0,,,2023-02-15 10:41:56,2023-02-15 10:41:56,0.858s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""))",Chrome 109.0.0.0,,,2023-02-15 10:41:56,2023-02-15 10:41:57,0.789s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_select-arrow""))",Chrome 109.0.0.0,,,2023-02-15 10:41:57,2023-02-15 10:41:58,0.966s,PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 109.0.0.0,,,2023-02-15 10:41:58,2023-02-15 10:41:59,0.701s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 10:41:59,2023-02-15 10:42:02,3.024s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_OrganizationName_error""))",Chrome 109.0.0.0,,,2023-02-15 10:42:02,2023-02-15 10:42:03,0.683s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Organization Alias_error""))",Chrome 109.0.0.0,,,2023-02-15 10:42:03,2023-02-15 10:42:05,2.179s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_error""))",Chrome 109.0.0.0,,,2023-02-15 10:42:05,2023-02-15 10:42:05,0.670s,PASSED
