Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 106.0.0.0,,,2022-10-14 15:41:45,2022-10-14 15:43:57,2m - 11.879s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 106.0.0.0,,,2022-10-14 15:41:45,2022-10-14 15:42:05,20.097s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-14 15:41:45,2022-10-14 15:41:48,2.208s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-14 15:41:48,2022-10-14 15:41:59,11.593s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-14 15:41:59,2022-10-14 15:41:59,0.162s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 106.0.0.0,,,2022-10-14 15:41:59,2022-10-14 15:42:00,0.388s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-14 15:42:00,2022-10-14 15:42:02,2.030s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-14 15:42:02,2022-10-14 15:42:02,0.346s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:42:02,2022-10-14 15:42:05,3.014s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 106.0.0.0,,,2022-10-14 15:42:05,2022-10-14 15:42:17,12.221s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 106.0.0.0,,,2022-10-14 15:42:05,2022-10-14 15:42:06,0.780s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 106.0.0.0,,,2022-10-14 15:42:06,2022-10-14 15:42:08,1.329s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:42:08,2022-10-14 15:42:11,3.017s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-14 15:42:11,2022-10-14 15:42:11,0.431s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:42:11,2022-10-14 15:42:14,3.014s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 106.0.0.0,,,2022-10-14 15:42:14,2022-10-14 15:42:14,0.362s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:42:14,2022-10-14 15:42:17,3.003s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 106.0.0.0,,,2022-10-14 15:42:17,2022-10-14 15:42:31,13.569s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-14 15:42:18,2022-10-14 15:42:18,0.692s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 106.0.0.0,,,2022-10-14 15:42:18,2022-10-14 15:42:19,0.391s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-14 15:42:19,2022-10-14 15:42:21,2.016s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 106.0.0.0,,,2022-10-14 15:42:21,2022-10-14 15:42:21,0.452s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:42:21,2022-10-14 15:42:24,3.016s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-14 15:42:24,2022-10-14 15:42:25,0.354s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:42:25,2022-10-14 15:42:28,3.017s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 106.0.0.0,,,2022-10-14 15:42:28,2022-10-14 15:42:28,0.350s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:42:28,2022-10-14 15:42:31,3.003s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (valid credentials),Chrome 106.0.0.0,,,2022-10-14 15:42:31,2022-10-14 15:43:12,41.429s,FAILED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-14 15:42:31,2022-10-14 15:42:32,0.682s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-14 15:42:32,2022-10-14 15:42:32,0.387s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-14 15:42:32,2022-10-14 15:42:34,2.004s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 106.0.0.0,,,2022-10-14 15:42:34,2022-10-14 15:42:35,0.389s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:42:35,2022-10-14 15:42:38,3.002s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-14 15:42:38,2022-10-14 15:42:38,0.354s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:42:38,2022-10-14 15:42:41,3.012s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-10-14 15:42:41,2022-10-14 15:43:12,31.306s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/05-Logout,Chrome 106.0.0.0,,,2022-10-14 15:43:12,2022-10-14 15:43:21,8.426s,PASSED
"click(findTestObject(""01-Login and Forgot Password/User menu drop""))",Chrome 106.0.0.0,,,2022-10-14 15:43:13,2022-10-14 15:43:13,0.402s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-14 15:43:13,2022-10-14 15:43:15,2.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/h4_Sign Out""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-14 15:43:15,2022-10-14 15:43:15,0.376s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-14 15:43:15,2022-10-14 15:43:17,2.001s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 106.0.0.0,,,2022-10-14 15:43:17,2022-10-14 15:43:18,0.320s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:43:18,2022-10-14 15:43:21,3.009s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/06-Forgot Password(Credentials Blank),Chrome 106.0.0.0,,,2022-10-14 15:43:21,2022-10-14 15:43:27,6.509s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/a_Forgot password""))",Chrome 106.0.0.0,,,2022-10-14 15:43:21,2022-10-14 15:43:21,0.430s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/span_Reset Password""), 0)",Chrome 106.0.0.0,,,2022-10-14 15:43:21,2022-10-14 15:43:22,0.482s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-14 15:43:22,2022-10-14 15:43:24,2.004s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 106.0.0.0,,,2022-10-14 15:43:24,2022-10-14 15:43:24,0.329s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:43:24,2022-10-14 15:43:27,3.003s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/07-Forgot Password(Wrong email),Chrome 106.0.0.0,,,2022-10-14 15:43:27,2022-10-14 15:43:38,10.811s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass email field""), ""unregisteredemail@test.com"")",Chrome 106.0.0.0,,,2022-10-14 15:43:28,2022-10-14 15:43:28,0.670s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-14 15:43:28,2022-10-14 15:43:30,2.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 106.0.0.0,,,2022-10-14 15:43:30,2022-10-14 15:43:31,0.424s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass- wrong email""), 0)",Chrome 106.0.0.0,,,2022-10-14 15:43:31,2022-10-14 15:43:32,0.999s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:43:32,2022-10-14 15:43:35,3.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Back to login""))",Chrome 106.0.0.0,,,2022-10-14 15:43:35,2022-10-14 15:43:35,0.418s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:43:35,2022-10-14 15:43:38,3.017s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/08-Forgot Password(Correct Email),Chrome 106.0.0.0,,,2022-10-14 15:43:38,2022-10-14 15:43:57,18.497s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-14 15:43:38,2022-10-14 15:43:40,2.015s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/a_Forgot password""))",Chrome 106.0.0.0,,,2022-10-14 15:43:40,2022-10-14 15:43:41,0.372s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/span_Reset Password""), 0)",Chrome 106.0.0.0,,,2022-10-14 15:43:41,2022-10-14 15:43:41,0.567s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-14 15:43:41,2022-10-14 15:43:43,2.004s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass email field""), ""testuser01@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-14 15:43:43,2022-10-14 15:43:44,0.693s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-14 15:43:44,2022-10-14 15:43:46,2.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 106.0.0.0,,,2022-10-14 15:43:46,2022-10-14 15:43:47,0.827s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass - success msg""), 0)",Chrome 106.0.0.0,,,2022-10-14 15:43:47,2022-10-14 15:43:48,1.224s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-14 15:43:48,2022-10-14 15:43:50,2.016s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Back to login""))",Chrome 106.0.0.0,,,2022-10-14 15:43:50,2022-10-14 15:43:51,0.416s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 15:43:51,2022-10-14 15:43:54,3.015s,PASSED
"verifyElementVisible(findTestObject(""01-Login and Forgot Password/Login_Card""))",Chrome 106.0.0.0,,,2022-10-14 15:43:54,2022-10-14 15:43:54,0.336s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-14 15:43:54,2022-10-14 15:43:56,2.015s,PASSED
closeBrowser(),Chrome 106.0.0.0,,,2022-10-14 15:43:56,2022-10-14 15:43:57,0.672s,PASSED
