Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 110.0.0.0,,,2023-02-24 14:36:13,2023-02-24 14:44:59,8m - 45.843s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 110.0.0.0,,,2023-02-24 14:36:15,2023-02-24 14:42:46,6m - 30.941s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-02-24 14:36:17,2023-02-24 14:36:26,8.818s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-02-24 14:36:26,2023-02-24 14:39:50,3m - 24.887s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-02-24 14:39:50,2023-02-24 14:39:51,0.952s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-02-24 14:39:51,2023-02-24 14:41:08,1m - 16.276s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 110.0.0.0,,,2023-02-24 14:41:08,2023-02-24 14:41:11,2.955s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 110.0.0.0,,,2023-02-24 14:41:11,2023-02-24 14:41:14,2.994s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 110.0.0.0,,,2023-02-24 14:41:14,2023-02-24 14:41:15,1.526s,PASSED
delay(4),Chrome 110.0.0.0,,,2023-02-24 14:41:15,2023-02-24 14:41:19,4.020s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 110.0.0.0,,,2023-02-24 14:41:19,2023-02-24 14:41:20,0.768s,PASSED
delay(5),Chrome 110.0.0.0,,,2023-02-24 14:41:20,2023-02-24 14:41:25,5.015s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 110.0.0.0,,,2023-02-24 14:41:25,2023-02-24 14:41:26,1.477s,PASSED
