Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Settings (Active user),Chrome 113.0.0.0,,,2023-05-18 17:18:20,2023-05-18 17:24:42,6m - 21.717s,FAILED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 113.0.0.0,,,2023-05-18 17:18:21,2023-05-18 17:20:15,1m - 54.458s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-18 17:18:22,2023-05-18 17:18:28,6.708s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-18 17:18:28,2023-05-18 17:18:40,11.815s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-18 17:18:40,2023-05-18 17:18:41,0.461s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-18 17:18:41,2023-05-18 17:19:36,54.869s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-18 17:19:36,2023-05-18 17:19:38,2.387s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-18 17:19:38,2023-05-18 17:19:39,1.505s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 113.0.0.0,,,2023-05-18 17:19:39,2023-05-18 17:19:40,1.035s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-18 17:19:40,2023-05-18 17:19:45,4.018s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 113.0.0.0,,,2023-05-18 17:19:45,2023-05-18 17:19:45,0.475s,PASSED
delay(delay_5seconds),Chrome 113.0.0.0,,,2023-05-18 17:19:45,2023-05-18 17:19:50,5.014s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 113.0.0.0,,,2023-05-18 17:19:50,2023-05-18 17:19:51,0.550s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 113.0.0.0,,,2023-05-18 17:19:51,2023-05-18 17:19:52,1.062s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 113.0.0.0,,,2023-05-18 17:19:52,2023-05-18 17:19:52,0.395s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 113.0.0.0,,,2023-05-18 17:19:52,2023-05-18 17:19:52,0.413s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 113.0.0.0,,,2023-05-18 17:19:52,2023-05-18 17:19:53,0.439s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 113.0.0.0,,,2023-05-18 17:19:53,2023-05-18 17:19:53,0.412s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 17:19:53,2023-05-18 17:19:56,3.020s,PASSED
